Wall time,Step,Value
1709367582.0814462,3501,5.931735992431641
1709367601.6811848,3527,5.745092391967773
1709367630.7239678,3567,5.159836292266846
1709367633.482405,3570,4.402882099151611
1709367655.2584562,3601,5.733901500701904
1709367667.8990116,3617,6.293516159057617
1709367697.91418,3655,1.5720363855361938
1709367699.9469025,3658,6.376515865325928
1709367702.5129814,3662,5.910048961639404
1709367708.1682026,3669,4.837488174438477
1709367710.5240366,3672,6.108725070953369
1709367726.4895391,3691,6.068945407867432
1709367745.6995783,3713,6.212512493133545
1709367782.16327,3762,5.349327087402344
1709367797.2495916,3783,5.356853485107422
1709367848.2079759,3849,5.4611897468566895
1709367850.6680741,3851,2.667619466781616
1709367890.6522763,3903,9.176685333251953
1709367900.5689726,3916,6.007016181945801
1709367914.6212127,3934,5.2417402267456055
1709367946.4449563,3976,6.389556884765625
1709367977.8513267,4013,5.473084449768066
1709367986.2538555,4024,12.003798484802246
1709368033.1068368,4085,5.035559177398682
1709368051.4827635,4110,6.420384407043457
1709368058.505576,4122,6.291200160980225
1709368061.031848,4125,3.2765920162200928
1709368079.2280977,4147,4.6941819190979
1709368104.4715087,4182,6.1344218254089355
1709368112.7854137,4193,5.903109073638916
1709368140.9723673,4228,6.147783279418945
1709368162.6711237,4258,6.051325798034668
1709368207.263429,4319,4.123587131500244
1709368215.0748355,4329,5.991494655609131
1709368312.965976,4455,4.799785137176514
1709368371.4055061,4536,6.295197486877441
1709368374.1162748,4540,5.491952419281006
1709368393.3210506,4565,5.697093963623047
1709368429.1900778,4613,5.694126605987549
1709368456.0565662,4650,5.237475872039795
1709368484.7857594,4691,7.498830318450928
1709368486.4505868,4693,6.642409801483154
1709368490.3421764,4699,5.56740665435791
1709368497.8332665,4708,6.110091686248779
1709368515.5057995,4731,5.67802619934082
1709368550.094553,4778,5.538174152374268
1709368590.5597591,4833,5.699929237365723
1709368592.4904194,4836,5.945854663848877
1709368592.8360944,4837,5.714056968688965
1709368600.2614098,4845,6.014367580413818
1709368626.8782656,4883,3.431530475616455
1709368646.1365635,4911,5.91424036026001
1709368660.1185923,4930,5.845970630645752
1709368673.3480978,4950,6.554448127746582
1709368698.2285037,4981,6.122684478759766
1709368773.4155393,5080,5.987342357635498
1709368780.40617,5089,5.055635452270508
1709368781.4928796,5091,6.337729454040527
1709368813.722699,5133,5.125473976135254
1709368816.9073522,5137,5.232815265655518
1709368827.3233333,5152,5.664004325866699
1709368831.102728,5156,2.648144245147705
1709368856.1713576,5188,2.464918613433838
1709368866.8423183,5201,5.941262245178223
1709368884.9096508,5226,6.376636981964111
1709368896.4684687,5239,5.205561637878418
1709368905.4936602,5254,2.2527196407318115
1709368913.4811747,5263,6.207570552825928
1709368938.6216612,5296,2.662428617477417
1709368955.6134858,5320,5.598784446716309
1709368957.117653,5323,5.908936023712158
1709368988.3691344,5363,6.0007100105285645
1709368993.552466,5371,3.035454511642456
1709369017.379138,5404,6.074972152709961
1709369053.583591,5446,4.870546817779541
1709369060.9724882,5455,6.4616289138793945
1709369103.3776898,5510,6.518683433532715
1709369217.5314615,5668,5.979037761688232
1709369263.5557597,5731,5.6454033851623535
1709369284.0205076,5759,5.100181579589844
1709369301.434877,5782,6.03422212600708
1709369338.2838342,5833,10.137818336486816
1709369363.2589812,5867,6.026612281799316
1709369374.6294165,5880,6.712536811828613
1709369431.703903,5957,6.106696128845215
1709369450.912949,5982,5.976794719696045
1709369461.585704,5998,5.919593811035156
1709369470.548567,6010,9.388203620910645
1709369499.4383478,6054,5.509657859802246
1709369545.3349817,6112,6.654966354370117
1709369569.4492927,6139,3.9203970432281494
1709369572.83192,6143,4.760770797729492
1709369636.405267,6226,6.001739978790283
1709369649.504003,6244,5.252592086791992
1709369680.247585,6280,7.301614761352539
1709369721.4868755,6333,5.85720682144165
1709369722.7664964,6335,6.2176995277404785
1709369742.1370068,6359,5.578577041625977
1709369742.8679388,6360,5.542956352233887
1709369746.3340151,6365,5.074057102203369
1709369750.2881832,6370,4.982072830200195
1709369869.9202497,6529,4.005999565124512
1709369886.257869,6547,4.92488431930542
1709369890.9516158,6552,9.961889266967773
1709369899.0634627,6565,6.189296722412109
1709369903.3935766,6570,5.674135684967041
1709369915.1090274,6586,5.1750593185424805
1709369916.8474588,6591,5.728785991668701
1709369923.5295928,6600,5.066249370574951
1709369934.6142871,6616,6.070155143737793
1709369978.1945324,6674,6.27299165725708
1709370014.1914694,6721,6.187817096710205
1709370022.0113785,6731,3.0309619903564453
1709370036.5794666,6751,2.7971813678741455
1709370078.802235,6803,6.318157196044922
1709370106.6746871,6843,5.40218448638916
1709370111.3863642,6851,6.216874599456787
1709370160.0755699,6917,6.072004795074463
1709370162.009348,6920,6.649563789367676
1709370169.5982478,6931,6.019660949707031
1709370213.7753708,6992,3.7587227821350098
1709370217.1001387,6997,6.2667107582092285
1709370218.968898,6999,5.043571472167969
1709370255.6975012,7055,5.358641624450684
1709370298.8989987,7118,1.3307740688323975
1709370301.7000577,7121,4.942055702209473
1709370306.2338562,7127,10.038614273071289
1709370336.7374725,7165,6.347809791564941
1709370368.3458471,7208,5.448344707489014
1709370401.7436082,7254,6.145112037658691
1709370417.997851,7275,6.403587341308594
1709370441.4795275,7309,2.434903144836426
1709370466.978286,7339,6.378602981567383
1709370476.9017205,7354,5.884778022766113
1709370487.401522,7368,5.930164337158203
1709370540.2546663,7437,5.782273292541504
1709370560.486632,7465,6.528314590454102
1709370564.4298348,7469,6.457577705383301
1709370565.934155,7471,6.140468120574951
1709370576.1257186,7483,6.45294713973999
1709370595.710105,7507,2.59908127784729
1709370604.1945627,7519,9.906646728515625
1709370616.5371373,7533,5.551334381103516
1709370623.4985213,7544,5.927807807922363
1709370662.3494308,7594,5.835604667663574
1709370669.953098,7603,-0.5621938109397888
1709370670.6110938,7605,6.524228096008301
1709370696.84638,7639,5.633238792419434
1709370701.400136,7645,4.77467155456543
1709370712.0016518,7661,5.90155553817749
1709370763.9250169,7728,5.348142147064209
1709370765.9049077,7731,12.325599670410156
1709370787.237246,7757,5.517003536224365
1709370815.888108,7795,4.1311516761779785
1709370816.754328,7796,4.750197887420654
1709370835.2034836,7822,6.067668437957764
1709370846.7012837,7839,5.602930068969727
1709370858.3519025,7856,5.813624382019043
1709370888.5776505,7896,14.233720779418945
1709370893.043155,7902,5.093519687652588
1709370913.3769984,7930,5.390212535858154
1709370955.6339052,7987,11.659530639648438
1709371003.1900098,8047,3.6414899826049805
1709371025.244887,8079,6.039912700653076
1709371056.369456,8123,-1.2375425100326538
1709371071.833756,8145,5.69064998626709
1709371084.6267254,8165,5.1340436935424805
1709371122.9300623,8217,6.214039325714111
1709371132.7027187,8230,5.417529582977295
1709371165.1348784,8278,6.143868446350098
1709371173.4968307,8292,1.2352855205535889
1709371175.9538832,8297,7.438024044036865
1709371210.6519396,8364,5.821062088012695
1709371218.6629004,8378,5.53309965133667
1709371229.5628974,8398,5.5061469078063965
1709371285.4187102,8492,5.7388458251953125
1709371323.5012283,8549,5.360795974731445
1709371328.1025338,8555,5.8346357345581055
1709371334.0816953,8564,5.449289321899414
1709371368.026736,8619,6.3292694091796875
1709371392.7166207,8660,6.113688945770264
1709371394.686552,8664,6.074594974517822
1709371412.526316,8695,4.451897621154785
1709371427.259815,8719,6.277904510498047
1709371430.507984,8725,5.978775501251221
1709371449.3948338,8753,6.604577541351318
1709371464.418242,8777,5.415119171142578
1709371465.2191486,8779,5.843653678894043
1709371492.5607598,8824,6.431054592132568
1709371500.4222925,8834,5.568522930145264
1709371520.3947775,8866,6.077755451202393
1709371523.3829677,8871,2.8854665756225586
1709371527.340904,8878,5.649989604949951
1709371553.7601883,8918,5.255971908569336
1709371556.7478087,8922,5.485177040100098
1709371596.3116233,8986,5.165679454803467
1709371610.3789353,9007,5.711263179779053
1709371626.3014321,9034,5.627946853637695
1709371642.4343085,9059,2.907028913497925
1709371680.7168489,9122,8.171136856079102
1709371696.5724726,9153,5.563897609710693
1709371731.4532428,9213,5.953793525695801
1709371754.5119214,9253,6.374171733856201
1709371779.8883986,9292,6.083920001983643
1709371787.4418485,9304,5.099460601806641
1709371793.541634,9313,5.13716983795166
1709371802.614011,9328,6.056912899017334
1709371814.0280356,9346,5.64799690246582
1709371825.401747,9360,6.556215286254883
1709371832.0745683,9373,5.07195520401001
1709371835.630542,9378,4.67024040222168
1709371842.6899936,9388,6.066437244415283
1709371888.387994,9457,6.054899215698242
1709371939.9287057,9539,5.2939133644104
1709371944.3121796,9548,6.630489349365234
1709371956.0247202,9567,2.5414164066314697
1709372022.962979,9672,5.363954067230225
1709372023.7274156,9673,5.715644359588623
1709372049.02803,9713,5.307058334350586
1709372077.7221062,9754,6.032244682312012
1709372077.9408617,9755,5.997648239135742
1709372089.455334,9773,6.156824588775635
1709372115.8981907,9814,6.19704008102417
1709372122.5849812,9825,5.330418109893799
1709372130.5210476,9838,5.117752552032471
1709372137.567084,9851,5.857192516326904
1709372145.7840366,9868,6.27992057800293
1709372164.2346787,9895,11.826799392700195
1709372178.8672233,9918,6.506228923797607
1709372196.1500056,9949,5.826341152191162
1709372196.6845584,9950,4.205682754516602
1709372197.6924992,9951,1.9896308183670044
1709372204.2527928,9961,2.884284019470215
1709372212.1796706,9974,4.609742641448975
1709372215.2870958,9980,6.213568210601807
1709372224.592472,9994,5.6181182861328125
1709372269.058198,10064,4.550650119781494
1709372284.338651,10091,1.8166778087615967
1709372303.939276,10122,9.756492614746094
1709372314.8972669,10139,9.781177520751953
1709372348.3712952,10192,5.761919021606445
1709372355.991763,10209,5.106685161590576
1709372360.6639483,10216,5.463216781616211
1709372392.2553856,10270,6.209116458892822
1709372398.6135085,10281,5.69644021987915
1709372435.4503253,10343,5.036374568939209
1709372437.1067789,10346,6.075191497802734
1709372437.6216297,10347,5.684329986572266
1709372470.4635851,10396,2.2547402381896973
1709372499.9491346,10446,5.348681449890137
1709372504.7649999,10452,3.1373002529144287
1709372505.4713445,10453,6.203511714935303
1709372509.4674318,10459,5.455394744873047
1709372543.822175,10502,5.692062854766846
1709372555.1373432,10519,1.0434284210205078
1709372580.5246031,10562,5.271770000457764
1709372600.2085361,10597,3.4323222637176514
1709372622.0145307,10634,5.425686359405518
1709372628.9636958,10644,6.108058929443359
1709372630.6931927,10646,4.997835159301758
1709372667.36316,10708,5.855426788330078
1709372674.0746102,10718,4.886909484863281
1709372677.6508732,10725,5.463311195373535
1709372705.3486526,10772,2.610602378845215
1709372750.1143904,10843,4.3166728019714355
1709372866.927247,11024,6.203408718109131
1709372870.8479168,11029,5.6832194328308105
1709372876.0425577,11037,8.060040473937988
1709372889.0492678,11055,5.536808967590332
1709372911.480569,11095,6.067656993865967
1709372925.0487812,11119,9.966300964355469
1709372929.4405518,11125,4.687236785888672
1709372930.0368128,11126,2.5366973876953125
1709372952.4183629,11160,1.6900438070297241
1709372959.0672412,11171,5.477806568145752
1709372983.7411592,11213,24.439823150634766
1709372987.3189347,11219,5.110413551330566
1709372992.210162,11227,5.214221000671387
1709373057.7045205,11331,5.815485000610352
1709373058.3795676,11332,4.9990234375
1709373093.916422,11395,2.693530559539795
1709373100.4509394,11405,4.6729512214660645
1709373102.6531756,11410,5.230162143707275
1709373124.6861844,11444,9.612895965576172
1709373128.4239833,11449,4.205282211303711
1709373135.7403138,11462,6.090868949890137
1709373136.9007077,11464,5.979921340942383
1709373182.0862298,11527,3.059314250946045
1709373213.287922,11579,3.6816627979278564
1709373232.8817527,11612,5.273138046264648
1709373282.731071,11697,2.4699013233184814
1709373309.0271072,11737,5.783720970153809
1709373321.9638298,11757,7.2135515213012695
1709373327.0711508,11766,6.163223743438721
1709373340.5062113,11787,5.187969207763672
1709373356.4358013,11818,5.43907356262207
1709373357.9078703,11820,6.572909832000732
1709373376.483417,11848,5.996842861175537
1709373391.4426432,11868,6.019355773925781
1709373396.591854,11877,5.84880256652832
1709373400.824404,11883,5.5877156257629395
1709373445.4713137,11956,5.139881134033203
1709373456.657643,11973,5.894325256347656
1709373499.5211735,12028,5.0797810554504395
1709373533.1100862,12077,8.139650344848633
1709373595.3578598,12176,5.146966457366943
1709373597.7760842,12180,5.585578441619873
1709373631.1699295,12236,8.975056648254395
1709373654.7699077,12272,6.179508209228516
1709373675.199983,12303,5.434726238250732
1709373676.6549103,12305,6.201278209686279
1709373684.0612667,12317,4.498241901397705
1709373707.867448,12355,4.343047142028809
1709373733.239583,12395,6.311728000640869
1709373735.3785338,12399,7.07392692565918
1709373736.1837294,12401,4.642860412597656
1709373747.685368,12422,6.173086166381836
1709373749.0305965,12423,4.966723442077637
1709373759.5287719,12438,-6.174890041351318
1709373765.8333495,12450,5.6422624588012695
1709373784.5971367,12477,5.306736946105957
1709373786.413734,12479,4.982680797576904
1709373787.5866392,12481,5.733163833618164
1709373839.055109,12555,4.463305473327637
1709373866.8689473,12602,4.718338966369629
1709373894.904449,12649,5.890626430511475
1709373932.8948905,12709,5.88294792175293
1709373983.953226,12783,3.3482940196990967
1709373990.6601186,12792,4.3798418045043945
1709374063.137342,12902,0.4967072606086731
1709374065.807886,12906,5.529109954833984
1709374090.933148,12945,3.479412317276001
1709374108.4707844,12973,2.9636127948760986
1709374111.7018905,12977,4.2938103675842285
1709374123.922564,12998,6.013228893280029
1709374137.3476815,13011,6.606250286102295
1709374145.2098815,13025,5.2563066482543945
1709374158.706207,13049,6.058105945587158
1709374189.3051615,13093,5.876411437988281
1709374255.9002168,13189,8.538127899169922
1709374296.0771806,13251,5.053002834320068
1709374303.0523684,13262,5.751932621002197
1709374332.3907697,13305,5.925839900970459
1709374362.584606,13350,5.600929260253906
1709374387.5163555,13389,7.772241115570068
1709374408.235238,13419,4.970326900482178
1709374430.855186,13456,6.527039527893066
1709374478.5015771,13523,2.6832799911499023
1709374496.8376532,13551,1.9288020133972168
1709374500.6160128,13559,5.805718421936035
1709374535.1026967,13624,4.942804336547852
1709374546.007177,13643,4.201282501220703
1709374547.708019,13645,2.903336763381958
1709374549.72964,13648,6.0559282302856445
1709374557.552713,13661,6.133628845214844
1709374603.4526498,13737,4.4512834548950195
1709374644.3615954,13803,5.433620452880859
1709374663.351985,13832,2.131077766418457
1709374675.50317,13850,5.061965465545654
1709374702.8221657,13891,5.516068458557129
1709374717.5797224,13917,6.281442642211914
1709374752.603528,13972,4.918357849121094
1709374759.0597577,13981,18.23107147216797
1709374779.885616,14007,3.656066417694092
1709374807.502859,14047,4.967299938201904
1709374878.1993423,14159,5.797007083892822
1709374891.3616087,14178,6.337929725646973
1709374898.989249,14189,16.8889217376709
1709374912.2682219,14207,5.879105091094971
1709374943.8299675,14259,5.64933967590332
1709374948.4762661,14266,4.628812789916992
1709375001.7766154,14350,9.57252311706543
1709375005.5269427,14355,6.279975414276123
1709375009.8434262,14362,5.542966365814209
1709375035.2274716,14400,5.891487121582031
1709375039.561869,14406,9.332043647766113
1709375049.466911,14420,5.728973388671875
1709375054.778108,14428,7.8192830085754395
1709375054.9440472,14429,6.151997089385986
1709375093.3014755,14497,6.249218940734863
1709375123.019613,14536,5.606765270233154
1709375151.5304155,14578,5.565831184387207
1709375178.6186063,14624,4.986041069030762
1709375192.4811306,14646,5.7991228103637695
1709375252.918606,14746,5.790253162384033
1709375262.21126,14761,6.234188079833984
1709375298.6330209,14820,5.468177795410156
1709375317.5351639,14852,5.88139533996582
1709375326.1303957,14865,5.2312822341918945
1709375327.8784666,14869,6.124281406402588
1709375359.8884623,14922,5.422266960144043
1709375362.9991539,14926,5.232507228851318
1709375372.8026998,14941,6.539273262023926
1709375429.0886896,15020,6.0207953453063965
1709375459.913589,15066,5.6696391105651855
1709375460.70765,15067,5.56714391708374
1709375463.8680358,15071,6.41126012802124
1709375489.1331892,15111,5.137012481689453
1709375498.3009963,15125,5.547757625579834
1709375506.2236667,15139,5.742990016937256
1709375513.714743,15154,7.849164009094238
1709375526.9524505,15177,5.9875688552856445
1709375534.4535275,15186,5.6434550285339355
1709375543.7009132,15200,6.529709815979004
1709375612.4574816,15319,6.786198139190674
1709375623.8475254,15335,4.104121208190918
1709375633.0056722,15349,8.079176902770996
1709375641.6053386,15363,4.799683570861816
1709375646.0150466,15372,6.226235866546631
1709375675.0861444,15420,3.596127510070801
1709375685.0106823,15436,5.5990891456604
1709375687.7705114,15442,5.7263875007629395
1709375698.3390665,15457,5.261819362640381
1709375701.8338408,15463,2.4900074005126953
1709375721.4626558,15491,5.731101989746094
1709375803.1383154,15611,6.143629550933838
1709375820.8275733,15639,6.320272922515869
1709375838.8517995,15669,6.007420063018799
1709375866.5683734,15713,5.505820274353027
1709375873.2228224,15723,5.029514312744141
1709375892.1649,15750,5.208111763000488
1709375898.380312,15761,3.21271014213562
1709375917.2157433,15794,6.364611625671387
1709375921.4799592,15802,5.581860065460205
1709375933.1115623,15821,6.45700740814209
1709375940.7370112,15832,5.070958614349365
1709375967.6599844,15874,6.646712303161621
1709375997.3239148,15922,4.944917678833008
1709375997.7385077,15923,8.363539695739746
1709376070.145458,16033,4.755244255065918
1709376097.459753,16077,5.885022163391113
1709376123.4384143,16118,4.860713005065918
1709376127.5565827,16126,2.8229453563690186
1709376164.5258563,16186,6.014086723327637
1709376164.7806466,16187,5.673793315887451
1709376199.9808662,16237,5.680838584899902
1709376201.2655022,16240,4.333808422088623
1709376202.2534509,16242,5.431541919708252
1709376206.7793334,16248,1.2015358209609985
1709376244.4340103,16314,0.7952978610992432
1709376266.8739007,16347,5.590854167938232
1709376297.6067286,16393,5.55805778503418
1709376308.457243,16412,6.057122707366943
1709376310.378063,16415,5.551774978637695
1709376317.7704208,16428,6.179069519042969
1709376431.2231503,16604,5.693731784820557
1709376432.2663703,16606,6.204548358917236
1709376438.605693,16616,5.348844051361084
1709376506.748694,16732,5.901057720184326
1709376509.34565,16736,5.5194196701049805
1709376574.0890634,16835,5.2056403160095215
1709376593.8952153,16867,5.784360408782959
1709376602.818153,16881,5.076963901519775
1709376605.315438,16884,3.093153476715088
1709376620.0012085,16908,4.998015403747559
1709376644.6975157,16948,5.798806667327881
1709376647.4519305,16952,5.9812774658203125
1709376684.309246,17003,5.86199426651001
1709376692.1899798,17017,5.329540729522705
1709376715.402095,17055,5.922471523284912
1709376717.2256792,17058,6.037476539611816
1709376728.512236,17077,5.31805419921875
1709376754.6507068,17121,5.488078594207764
1709376758.6564648,17127,5.836660861968994
1709376759.4742167,17128,5.79533576965332
1709376769.7332067,17144,5.978179454803467
1709376778.1894042,17156,5.80952787399292
1709376825.871646,17230,5.640743255615234
1709376826.724184,17232,5.741054058074951
1709376838.0719943,17251,4.768512725830078
1709376846.451443,17264,5.085071563720703
1709376852.8842323,17274,6.134772777557373
1709376858.4615083,17282,5.340912818908691
1709376932.3151994,17395,4.229516983032227
1709376957.1330726,17432,6.0958027839660645
1709377018.1405666,17516,7.270379066467285
1709377049.0945585,17564,5.623416900634766
1709377083.7216032,17618,15.21131706237793
1709377094.1749718,17633,5.698005676269531
1709377094.8927906,17634,7.512583255767822
1709377104.2810056,17649,5.8661980628967285
1709377120.8103957,17672,3.6572647094726562
1709377131.240508,17689,6.3260040283203125
1709377137.0767567,17698,5.954295635223389
1709377160.2292285,17732,6.280763626098633
1709377185.207391,17769,10.319391250610352
1709377216.7059858,17815,5.746100902557373
1709377255.1503599,17874,6.007372856140137
1709377259.6289597,17881,5.993115425109863
1709377259.9981573,17882,5.617588043212891
1709377263.8877726,17886,5.997300148010254
1709377296.0235548,17936,5.210418224334717
1709377307.9386604,17953,5.641465663909912
1709377315.3941944,17965,4.348326206207275
1709377346.8587272,18006,6.220501899719238
1709377348.3357453,18009,5.430103302001953
1709377364.2790093,18036,3.899855613708496
1709377381.7106001,18065,5.583265781402588
1709377396.8588765,18089,6.324137210845947
1709377410.310098,18110,5.067791938781738
1709377417.4942257,18122,5.93567419052124
1709377422.1794538,18130,3.9220871925354004
1709377424.1126492,18134,5.835041522979736
1709377427.2154567,18138,5.612609386444092
1709377470.465708,18208,6.458974361419678
1709377510.8004057,18277,6.1991801261901855
1709377545.0056279,18333,5.752501010894775
1709377552.7054517,18346,3.5981099605560303
1709377588.2917714,18406,8.246783256530762
1709377595.292101,18418,0.0668855607509613
1709377602.2250202,18430,4.393365859985352
1709377610.6630404,18445,6.11786413192749
1709377624.8182971,18469,5.893583297729492
1709377633.3891664,18482,5.612476825714111
1709377638.8632646,18491,3.1727755069732666
1709377665.3580742,18523,5.707959175109863
1709377706.47134,18587,1.4644817113876343
1709377726.780962,18617,5.969339370727539
1709377730.636336,18622,3.288628339767456
1709377738.1987357,18635,5.756528377532959
1709377745.7251616,18646,6.471826076507568
1709377818.44424,18759,4.0758514404296875
1709377818.6913974,18760,4.469699859619141
1709377822.641868,18766,5.77893590927124
1709377824.3534951,18769,6.114047527313232
1709377831.555433,18781,5.474855422973633
1709377842.5200217,18796,5.861971378326416
1709377903.2043562,18899,5.681382179260254
1709377907.5787191,18905,-2.152678966522217
1709377963.1618469,18992,5.751692771911621
1709377998.919767,19037,4.3744330406188965
1709378001.1252527,19040,4.304845809936523
1709378041.9344664,19100,5.1064019203186035
1709378047.681425,19110,3.899383544921875
1709378050.318245,19114,6.182712078094482
1709378050.4736097,19115,6.295413970947266
1709378108.6999876,19210,4.918595314025879
1709378109.3060417,19212,5.617191791534424
1709378151.6052754,19279,5.197204113006592
1709378178.4789686,19320,3.816140651702881
1709378212.7171257,19370,5.469300270080566
1709378218.4858348,19378,4.85322380065918
1709378226.6439726,19393,3.5942318439483643
1709378234.7968853,19407,3.5736896991729736
1709378242.6116848,19421,5.919136047363281
1709378276.9180632,19475,5.676166534423828
1709378293.3456957,19499,4.161200523376465
1709378300.456258,19502,6.183505058288574
1709378327.822573,19547,6.051182270050049
1709378374.3781397,19618,6.121049880981445
1709378384.3575394,19634,5.708461284637451
1709378398.10996,19655,2.952989339828491
1709378403.3013916,19662,5.779038429260254
1709378470.737408,19764,5.028924465179443
1709378472.3883736,19766,5.3741960525512695
1709378524.7769473,19842,0.1094428151845932
1709378539.187336,19862,7.190865993499756
1709378558.5244389,19896,4.733217716217041
1709378568.6481261,19912,5.7559003829956055
1709378575.4421775,19923,6.014354228973389
1709378613.4396672,19982,2.3462884426116943
1709378613.8883624,19983,6.009571552276611
1709378616.6824305,19987,6.118127346038818
1709378624.9585629,20000,5.114760875701904
1709378640.5210075,20015,2.6565327644348145
1709378677.4322102,20076,5.896171569824219
1709378711.398695,20135,5.985882759094238
1709378825.0415456,20312,5.820287704467773
1709378838.7985659,20333,6.218546390533447
1709378857.4396904,20363,4.872252941131592
1709378879.502915,20395,4.560300350189209
1709378886.1816022,20404,5.495546340942383
1709378897.2496293,20423,6.209680557250977
1709378906.6645367,20441,6.3120574951171875
1709378939.201127,20494,6.215424060821533
1709378956.2486587,20514,6.349634647369385
1709378970.5685308,20536,4.725778579711914
1709378985.2662723,20559,6.220541000366211
1709378996.4921603,20576,6.562698841094971
1709378998.3741367,20579,6.736800193786621
