Wall time,Step,Value
1709313589.3729026,19,24.07582664489746
1709313604.9205987,48,8.368751525878906
1709313613.7026856,63,3.4759535789489746
1709313629.1108453,90,2.6292824745178223
1709313636.7778502,104,12.688865661621094
1709313639.1088083,108,3.994952917098999
1709313648.948027,129,5.86026668548584
1709313669.053847,165,4.537266731262207
1709313673.4071426,173,-3.291715621948242
1709313797.2257931,245,-1.989475131034851
1709313831.8883114,260,-2.436800956726074
1709313891.4101548,283,5.60396671295166
1709314154.845082,387,7.899384021759033
1709314194.034649,403,-1.7109545469284058
1709314228.1544185,416,9.644161224365234
1709314286.6852953,438,5.9445481300354
1709314361.6917675,466,5.449042797088623
1709314390.0795088,476,12.644759178161621
1709314405.69339,482,8.70164966583252
1709314486.3655632,511,-0.9390335083007812
1709314548.8454792,534,2.752880096435547
1709314561.8876033,539,3.4267663955688477
1709314567.4390125,541,2.7988014221191406
1709314613.5317593,557,4.4645094871521
1709314728.749795,597,1.3975780010223389
1709314871.394698,638,-6.498135089874268
1709314892.9300344,644,-8.804128646850586
1709314896.5409536,645,-3.033132791519165
1709314945.9705012,659,-4.391777515411377
1709315006.7105432,676,-4.922094345092773
1709315296.202152,765,4.320409774780273
1709315335.558192,776,4.489082336425781
1709315433.2515054,805,3.7833359241485596
1709315640.4609554,867,3.3335180282592773
1709315706.522799,887,3.371115207672119
1709316083.8946471,1016,5.988073348999023
1709316114.5817962,1027,5.598666667938232
1709316140.8484144,1038,10.864277839660645
1709316221.8645816,1072,6.480817794799805
1709316299.48953,1112,5.658847332000732
1709316326.543343,1126,6.226881504058838
1709316345.1010394,1133,3.78642201423645
1709316387.8371391,1153,5.812797546386719
1709316413.8906686,1165,5.780794143676758
1709316434.0850513,1177,5.921175956726074
1709316446.950645,1185,6.41499662399292
1709316497.3606553,1219,10.470173835754395
1709316551.2208588,1253,3.3205409049987793
1709316554.3844264,1255,6.186142921447754
1709316574.24624,1268,6.081165790557861
1709316579.0152202,1272,12.510228157043457
1709316731.0374303,1377,6.237280368804932
1709316791.03381,1418,5.847602367401123
1709316851.1196394,1458,6.195103645324707
1709316852.1580217,1459,6.26038932800293
1709316901.0188544,1495,5.905465126037598
1709316923.569959,1511,6.116308212280273
1709316927.194749,1514,5.945944309234619
1709316977.4902632,1549,6.208105564117432
1709316981.5765948,1552,6.000364780426025
1709317001.179728,1566,5.992459297180176
1709317082.6348417,1628,6.284247875213623
1709317093.815541,1636,18.151611328125
1709317142.7151854,1671,5.994668960571289
1709317186.85856,1703,5.856080532073975
1709317199.1462379,1712,5.489965915679932
1709317391.8899887,1848,4.224879741668701
1709317408.3546004,1861,6.241950035095215
1709317456.5420752,1900,6.040903091430664
1709317469.7601418,1910,6.08458137512207
1709317515.1990936,1941,5.8872599601745605
1709317541.8563337,1961,5.910542964935303
1709317542.6973152,1962,6.281435966491699
1709317700.8778632,2071,5.366066932678223
1709317711.9068725,2080,5.731192588806152
1709317727.3388145,2090,6.198574066162109
1709317745.0067992,2101,5.780551910400391
1709317895.7783823,2210,5.890706539154053
1709318050.7834105,2320,5.971527099609375
1709318101.9413812,2360,6.028920650482178
1709318209.3185043,2437,6.16420841217041
1709318216.0086784,2442,5.972195625305176
1709318233.7335608,2455,6.173978805541992
1709318245.4787357,2463,5.859943866729736
1709318248.9773455,2466,5.969250679016113
1709318281.8183362,2486,6.322974681854248
1709318305.7311604,2504,5.675308704376221
1709318325.27511,2518,6.116248607635498
1709318416.2017968,2578,6.27618408203125
1709318417.2848563,2579,5.770941734313965
1709318447.395888,2600,6.021054267883301
1709318487.6230283,2628,6.463503360748291
1709318498.5267332,2636,5.981301307678223
1709318509.468656,2644,5.643083572387695
1709318561.1710396,2685,6.149641036987305
1709318575.3551965,2694,6.528343200683594
1709318593.1077864,2709,6.225424289703369
1709318604.6043172,2718,6.286721706390381
1709318651.3452966,2754,6.287087440490723
1709318653.4793086,2755,5.867579936981201
1709318671.8970432,2769,5.6340765953063965
1709318697.8240528,2786,4.2661285400390625
1709318728.8758261,2813,6.056751251220703
1709318772.454974,2845,5.961596488952637
1709318796.618392,2862,6.260250568389893
1709318960.5376432,2974,5.714501857757568
1709319113.474337,3084,6.056789398193359
1709319114.9393497,3085,6.406630992889404
1709319141.8419673,3105,8.197183609008789
1709319143.07499,3106,6.484892845153809
1709319165.709668,3121,6.003385543823242
1709319198.4579432,3146,6.167524814605713
1709319277.6759589,3200,5.768225193023682
1709319301.6828365,3218,5.932382583618164
1709319334.8706136,3242,6.090952396392822
1709319362.1555068,3266,5.588773250579834
1709319365.5653522,3269,6.348398685455322
1709319457.7720904,3357,6.264714241027832
1709319510.7017646,3405,6.44556188583374
1709319576.9528317,3462,8.018807411193848
1709319601.3186896,3484,6.406856536865234
1709319609.6253316,3492,5.91884708404541
1709319620.0093749,3501,6.183745384216309
1709319650.606064,3527,6.258741855621338
1709319695.993578,3567,5.882289409637451
1709319699.515062,3570,6.339858531951904
1709319734.9079394,3601,6.235706806182861
1709319753.550375,3617,5.521154880523682
1709319799.9773886,3655,6.222479343414307
1709319803.7216396,3658,6.364160060882568
1709319809.2663066,3662,5.911401748657227
1709319818.1726859,3669,6.481655597686768
1709319821.7054567,3672,5.4968581199646
1709319841.4479818,3691,6.2200846672058105
1709319867.3545146,3713,6.303226470947266
1709319918.7913537,3762,6.178308963775635
1709319941.9220243,3783,5.780405521392822
1709320022.1234064,3849,5.605654239654541
1709320024.5803835,3851,5.688771724700928
1709320081.0339236,3903,4.89906120300293
1709320094.491821,3916,3.7873826026916504
1709320114.4736297,3934,6.036835670471191
1709320165.1718473,3976,5.982357978820801
1709320212.1591015,4013,6.2027201652526855
1709320224.8968363,4024,5.788783550262451
1709320291.8966222,4085,6.242129802703857
1709320318.6759205,4110,6.097513198852539
1709320331.8203866,4122,6.345602512359619
1709320335.099688,4125,5.280358791351318
1709320362.7100916,4147,5.839491844177246
