Wall time,Step,Value
1709220190.6828833,19,3.1437227725982666
1709220213.318578,48,5.6880106925964355
1709220223.7837412,63,-1.090042233467102
1709220245.0010726,90,1.7291629314422607
1709220254.1186337,104,2.5822877883911133
1709220257.648339,108,-1.2318228483200073
1709220272.405031,129,-0.45904165506362915
1709220300.9559126,165,-0.08484477549791336
1709220307.5120764,173,0.011903812177479267
1709220442.01594,245,1.0485185384750366
1709220480.9170713,260,3.3206217288970947
1709220532.936126,283,3.399226188659668
1709220802.0856502,387,3.7188990116119385
1709220845.8459322,403,7.202158451080322
1709220878.7489302,416,2.379809856414795
1709220931.9245267,438,3.4906938076019287
1709221000.2109125,466,6.433114051818848
1709221025.9462955,476,-1.1357752084732056
1709221040.954216,482,3.977534770965576
1709221114.0046554,511,3.627897024154663
1709221170.743596,534,4.678194522857666
1709221183.613216,539,2.4848949909210205
1709221189.236008,541,-1.118481993675232
1709221228.419877,557,-1.877420425415039
1709221329.5772312,597,6.717560291290283
1709221431.9486575,638,3.4512321949005127
1709221445.461228,644,2.217241048812866
1709221447.7660391,645,18.86486053466797
1709221486.4398863,659,6.124205589294434
1709221528.3090868,676,3.494440793991089
1709221750.504543,765,2.9804351329803467
1709221777.2803745,776,6.72272253036499
1709221847.7328987,805,3.2172958850860596
1709221995.8742726,867,3.2867674827575684
1709222048.2586148,887,24.955585479736328
1709222388.7819273,1016,-0.12082310765981674
1709222426.0276203,1027,-0.42994603514671326
1709222463.3867683,1038,3.8217315673828125
1709222575.1005096,1072,0.4940159022808075
1709222709.9711351,1112,-0.054021503776311874
1709222757.0353289,1126,-0.601869523525238
1709222779.841109,1133,-0.8161051869392395
1709222844.781679,1153,-0.5023509860038757
1709222885.8617482,1165,10.37425708770752
1709222925.7017202,1177,-2.5020341873168945
1709222949.5946982,1185,0.9913117289543152
1709223061.9773302,1219,8.102185249328613
1709223171.0775292,1253,-2.117598533630371
1709223177.5816128,1255,-2.6457836627960205
1709223215.0503926,1268,-1.1129536628723145
1709223224.5187054,1272,-1.0809249877929688
1709223512.6905973,1377,2.1734752655029297
1709223625.7138772,1418,2.9103474617004395
1709223736.3407686,1458,5.286596775054932
1709223739.2101038,1459,-0.5493824481964111
1709223838.9808617,1495,4.567394256591797
1709223883.0243566,1511,-0.9214635491371155
1709223891.3196301,1514,-0.6985048055648804
1709223989.74744,1549,4.854206085205078
1709223998.3345218,1552,-0.33663567900657654
1709224037.2466297,1566,4.072604179382324
1709224206.3257968,1628,-2.0195162296295166
1709224229.2454476,1636,2.794893741607666
1709224323.4742048,1671,-1.4847044944763184
1709224412.8115325,1703,-1.2498849630355835
1709224438.4268017,1712,-1.7039992809295654
1709224818.7051156,1848,-0.43707823753356934
1709224852.7613137,1861,5.816743850708008
1709224962.2435381,1900,8.519964218139648
1709224988.1771631,1910,11.767576217651367
1709225075.410101,1941,-1.8922854661941528
1709225129.212611,1961,6.358417987823486
1709225131.8010204,1962,-2.0903613567352295
1709225430.0997765,2071,-1.5920010805130005
1709225455.8370547,2080,-1.9664746522903442
1709225483.0583286,2090,4.293292045593262
1709225514.905004,2101,4.374447822570801
1709225792.7055576,2210,-1.8078398704528809
1709226074.697179,2320,10.689618110656738
1709226165.6994772,2360,19.055288314819336
1709226326.3025923,2437,-2.008517026901245
1709226338.4922817,2442,-0.2980022430419922
1709226367.3042371,2455,4.685523986816406
1709226386.210711,2463,2.047131061553955
1709226393.1598277,2466,2.417999744415283
1709226437.4286385,2486,7.442162990570068
1709226479.008589,2504,0.7234152555465698
1709226510.431683,2518,5.789758682250977
1709226645.2941492,2578,9.633273124694824
1709226647.6326373,2579,4.129140377044678
1709226695.4562542,2600,11.00835132598877
1709226757.5719717,2628,23.6092472076416
1709226776.7829337,2636,2.9158027172088623
1709226797.5529842,2644,4.368126392364502
1709226905.4582415,2685,4.410492420196533
1709226928.2223153,2694,19.688335418701172
1709226970.9526665,2709,6.145122528076172
1709227001.0085876,2718,3.7409865856170654
1709227122.6599529,2754,2.529170513153076
1709227126.0560465,2755,-0.7382733225822449
1709227173.7736278,2769,2.0911223888397217
1709227230.1584008,2786,3.1159093379974365
1709227315.4710076,2813,4.480597496032715
1709227413.3905497,2845,3.6250386238098145
1709227461.9864454,2862,6.3221235275268555
1709227806.4753103,2974,6.118538856506348
1709228172.8283877,3084,1.962591528892517
1709228176.8540573,3085,3.367760419845581
1709228244.0985742,3105,-1.426487922668457
1709228248.29962,3106,3.9453885555267334
1709228300.2174156,3121,4.200082778930664
1709228394.2572072,3146,3.782421827316284
1709228597.7238135,3200,6.038425922393799
1709228658.8776286,3218,5.675122261047363
1709228757.0611496,3242,-0.8259420394897461
1709228847.8037407,3266,2.303807020187378
1709228855.6645267,3269,6.519242763519287
1709229193.4224024,3357,11.580526351928711
1709229356.7937598,3405,-2.7692601680755615
1709229574.0487378,3462,5.975832462310791
1709229670.400241,3484,2.6255998611450195
1709229703.1779504,3492,3.3130574226379395
1709229736.8176873,3501,6.422581195831299
1709229827.8336465,3527,2.3382835388183594
1709229969.3750238,3567,7.7068867683410645
1709229982.8158054,3570,9.50639820098877
1709230101.0257008,3601,8.951570510864258
1709230155.8572836,3617,9.731937408447266
1709230295.9777427,3655,6.162579536437988
1709230307.1668224,3658,3.823221206665039
1709230319.0870078,3662,6.2623372077941895
1709230347.9206498,3669,2.6290359497070312
1709230361.5081825,3672,5.704878330230713
1709230437.2020936,3691,3.1719183921813965
1709230518.7876558,3713,2.555114269256592
1709230719.803477,3762,2.375278949737549
1709230800.676258,3783,6.366646766662598
1709231048.9062595,3849,3.327296018600464
1709231056.0116053,3851,5.664338111877441
1709231250.7454762,3903,4.531565189361572
1709231299.637979,3916,3.9083478450775146
1709231361.3158603,3934,5.5108113288879395
1709231521.186392,3976,9.827170372009277
1709231662.645715,4013,-1.7623807191848755
1709231703.025708,4024,6.3520426750183105
1709231929.875173,4085,11.866558074951172
1709232029.6790102,4110,6.088709354400635
1709232076.47925,4122,12.492656707763672
1709232088.7461734,4125,7.102697372436523
1709232173.0707061,4147,3.7582361698150635
1709232303.257522,4182,3.8267600536346436
1709232342.9593205,4193,5.709834098815918
1709232467.8947823,4228,6.231326103210449
1709232570.6690679,4258,2.7680187225341797
1709232783.415325,4319,5.978799819946289
1709232822.213085,4329,5.815507411956787
1709233268.1090524,4455,6.221563339233398
1709233554.9672818,4536,6.388706684112549
1709233565.38761,4540,6.42346715927124
1709233667.0926015,4565,2.801727533340454
1709233824.3668013,4613,3.736319065093994
1709233960.240669,4650,5.150160312652588
1709234082.0102215,4691,10.151793479919434
1709234091.3348258,4693,4.248966693878174
1709234109.551024,4699,6.223681926727295
1709234143.3477142,4708,5.184360027313232
1709234210.8585536,4731,4.1866374015808105
1709234361.0394366,4778,6.115597248077393
1709234550.841035,4833,3.3768444061279297
1709234556.7115552,4836,6.284916877746582
1709234561.0120718,4837,5.683777809143066
1709234580.695074,4845,5.964171409606934
1709234695.730074,4883,5.903341293334961
1709234798.896379,4911,6.173993110656738
1709234869.204365,4930,6.36130952835083
1709234933.3577878,4950,5.4797043800354
1709235046.8188446,4981,5.7163825035095215
1709235387.718764,5080,8.8178071975708
1709235422.070178,5089,6.016946792602539
1709235428.308328,5091,3.1716771125793457
1709235567.0101683,5133,5.378406047821045
1709235577.528109,5137,10.203457832336426
1709235618.1499763,5152,10.163020133972168
1709235634.6447477,5156,10.857926368713379
1709235742.841738,5188,5.962152004241943
1709235780.0812001,5201,5.533164024353027
1709235866.4133732,5226,5.646056652069092
1709235918.3959212,5239,5.966136455535889
1709235963.3413868,5254,3.912372350692749
1709235992.8594291,5263,5.516506195068359
1709236094.0662096,5296,6.597218990325928
1709236176.6330073,5320,5.20750093460083
1709236188.1530535,5323,4.224302768707275
1709236315.9020538,5363,12.2772855758667
