Wall time,Step,Value
1709235567.5164843,2437,6.18007755279541
1709235581.406765,2442,6.115383625030518
1709235614.6197147,2455,5.988492488861084
1709235633.3241138,2463,6.378959655761719
1709235639.126815,2466,5.7690277099609375
1709235684.977451,2486,5.812117576599121
1709235721.2455916,2504,6.183647632598877
1709235751.349994,2518,5.020068645477295
1709235880.4253013,2578,6.245341777801514
1709235884.4252985,2579,6.009265422821045
1709235926.4827058,2600,6.042818546295166
1709235989.407395,2628,5.9930901527404785
1709236006.8199897,2636,5.9411773681640625
1709236023.0188508,2644,9.973299026489258
1709236116.5556188,2685,6.235859394073486
1709236137.3371208,2694,8.233842849731445
1709236168.338903,2709,6.127058506011963
1709236190.3009284,2718,5.798854827880859
1709236272.7988904,2754,5.72589635848999
1709236274.3716147,2755,6.065115451812744
1709236301.9259923,2769,5.712977409362793
1709236335.1427894,2786,6.1703972816467285
1709236395.6317484,2813,5.503777980804443
1709236478.6215408,2845,6.394012451171875
1709236520.6303556,2862,6.203078269958496
1709236783.784067,2974,6.002860069274902
1709237037.644459,3084,5.738341808319092
1709237038.5847387,3085,6.368038654327393
1709237082.0089874,3105,8.468428611755371
1709237084.8555815,3106,5.770294189453125
1709237116.3741298,3121,6.001476764678955
1709237175.9012005,3146,5.963855743408203
1709237309.8145306,3200,5.403629779815674
1709237351.181738,3218,5.929920673370361
1709237405.2654686,3242,4.013253688812256
1709237462.220908,3266,5.746950149536133
1709237467.5219367,3269,8.156111717224121
1709237679.4974062,3357,5.487841606140137
1709237797.6105568,3405,6.177824974060059
1709237930.8354726,3462,6.281329154968262
1709237974.907459,3484,6.349504470825195
1709237993.9097795,3492,6.323157787322998
1709238012.7519107,3501,5.9716339111328125
1709238065.1674428,3527,6.200417995452881
1709238153.2292328,3567,6.072751045227051
1709238160.3890338,3570,6.056065082550049
1709238227.237081,3601,5.8824567794799805
1709238264.793602,3617,10.242463111877441
1709238346.6106958,3655,5.961796283721924
1709238354.0054686,3658,6.57478141784668
1709238362.641229,3662,6.100613117218018
1709238375.2485049,3669,5.964207172393799
1709238380.562336,3672,6.127754211425781
1709238421.1795034,3691,5.917253017425537
1709238466.8802497,3713,6.265350818634033
1709238584.5124302,3762,6.445640563964844
1709238634.596232,3783,6.01161003112793
1709238785.3047898,3849,8.034406661987305
1709238789.240146,3851,6.082258701324463
1709238914.416985,3903,6.030792713165283
1709238944.7171164,3916,5.661628246307373
1709238990.2487679,3934,6.042982578277588
1709239087.6012065,3976,5.858447551727295
1709239172.6753867,4013,5.991372585296631
1709239199.2217038,4024,6.20757532119751
1709239338.3819537,4085,5.733073711395264
1709239396.688847,4110,6.154155731201172
1709239424.8624353,4122,8.22988510131836
1709239431.9388933,4125,5.793528079986572
1709239485.4593365,4147,5.890303611755371
1709239561.8649626,4182,6.372877597808838
1709239588.0261304,4193,5.7163262367248535
1709239666.555182,4228,5.6015191078186035
1709239736.7421637,4258,5.820659160614014
1709239875.3728223,4319,5.550241947174072
1709239895.5094917,4329,5.932219982147217
1709240201.3201213,4455,6.016360282897949
1709240392.0437245,4536,5.786098957061768
1709240402.2761402,4540,5.690018177032471
1709240458.6272674,4565,6.230765342712402
1709240571.6603274,4613,5.948785781860352
1709240657.2772326,4650,6.30928897857666
1709240753.5893383,4691,5.684544563293457
1709240758.0702744,4693,6.224236488342285
1709240776.7543194,4699,6.014639854431152
1709240798.436497,4708,6.149174213409424
1709240846.9907281,4731,6.420019626617432
1709240953.2640815,4778,5.015747547149658
1709241087.1734667,4833,6.180209636688232
1709241091.22545,4836,5.8164544105529785
1709241094.465809,4837,5.853077411651611
1709241113.7649367,4845,6.161375522613525
1709241202.0156548,4883,5.8739848136901855
1709241266.1527808,4911,5.978208541870117
1709241316.6894705,4930,5.998624801635742
1709241365.0198443,4950,6.336242198944092
1709241440.4553204,4981,6.22499418258667
1709241666.109682,5080,6.390861988067627
1709241685.3761733,5089,5.960002899169922
1709241690.3424478,5091,6.115921497344971
1709241792.530107,5133,6.2592854499816895
1709241803.709748,5137,6.0875420570373535
1709241838.6509945,5152,6.410222053527832
1709241848.3439612,5156,6.174880027770996
1709241925.4934566,5188,5.9341864585876465
1709241959.6260855,5201,3.7454957962036133
1709242017.2430866,5226,5.847686767578125
1709242054.1607661,5239,6.320324420928955
1709242094.0878952,5254,5.720953941345215
1709242116.1801367,5263,5.95155143737793
1709242197.5276923,5296,5.756341457366943
1709242245.8660896,5320,6.210011959075928
1709242252.083851,5323,6.494571685791016
1709242348.441053,5363,6.001347064971924
1709242366.7744691,5371,6.384002685546875
1709242445.913479,5404,5.991176605224609
1709242543.2707484,5446,6.018021583557129
1709242558.2482092,5455,6.2193989753723145
1709242701.7413008,5510,6.238029479980469
1709243102.8570783,5668,6.134410858154297
1709243255.1076856,5731,6.5797834396362305
1709243321.9665363,5759,6.037745475769043
1709243371.4612355,5782,6.170990943908691
1709243486.829032,5833,6.108772277832031
1709243569.8160841,5867,5.4647722244262695
1709243599.7736328,5880,6.096391201019287
1709243804.0356524,5957,6.152104377746582
1709243865.1854413,5982,5.969741344451904
1709243909.4932606,5998,6.074371337890625
1709243970.4126792,6010,6.170555591583252
1709244078.1784506,6054,6.241847038269043
1709244215.153192,6112,6.361001968383789
1709244282.473712,6139,10.102066993713379
1709244292.7536385,6143,6.078909397125244
1709244499.3537343,6226,5.984720706939697
1709244537.9591339,6244,5.722200870513916
1709244638.5654435,6280,6.131536960601807
1709244753.5407145,6333,6.001601219177246
1709244759.1608236,6335,6.703517436981201
1709244814.862331,6359,6.521007061004639
1709244818.5813763,6360,5.496217727661133
1709244827.3601847,6365,5.967427730560303
1709244841.4874961,6370,2.7949724197387695
1709245268.605645,6529,5.887791156768799
1709245309.248647,6547,5.84162712097168
1709245325.2586143,6552,6.371182441711426
1709245356.5890105,6565,6.00333833694458
1709245368.0979269,6570,5.982778072357178
1709245408.976119,6586,5.508358478546143
1709245419.1645575,6591,5.921833515167236
1709245441.9780145,6600,6.196767807006836
1709245485.757419,6616,6.126876354217529
1709245621.7815135,6674,6.164696216583252
1709245741.675047,6721,6.234616756439209
1709245764.891241,6731,6.0567946434021
1709245818.1967847,6751,6.051461696624756
1709245943.6104655,6803,6.171931266784668
1709246043.7140183,6843,6.246220111846924
1709246061.7705395,6851,5.946930408477783
1709246199.366116,6917,10.427373886108398
1709246207.3949418,6920,5.481846332550049
1709246233.877014,6931,6.1674418449401855
1709246375.7894745,6992,6.370823860168457
1709246389.1335733,6997,8.172904968261719
1709246394.272532,6999,5.906276702880859
1709246544.9402218,7055,5.880446910858154
1709246691.3669403,7118,6.239823341369629
1709246695.8613687,7121,6.271878242492676
1709246707.2252238,7127,10.256352424621582
1709246790.4119687,7165,3.8653972148895264
1709246893.5137002,7208,5.030622482299805
1709247003.0069776,7254,5.458244800567627
1709247056.4669552,7275,6.029175758361816
1709247134.6253188,7309,10.106402397155762
1709247196.0306401,7339,5.67514181137085
1709247236.8089046,7354,6.216144561767578
1709247268.516096,7368,6.20628547668457
1709247423.2074528,7437,6.161581993103027
1709247487.439267,7465,5.874904155731201
1709247494.8837152,7469,6.135544300079346
1709247497.5524855,7471,6.058475494384766
1709247528.9046502,7483,6.0979719161987305
1709247613.911193,7507,5.7202887535095215
1709247643.0721083,7519,5.666989326477051
1709247667.1143816,7533,5.753746509552002
1709247693.1119373,7544,6.359776973724365
1709247814.7036731,7594,6.404616832733154
1709247840.452003,7603,6.0467209815979
1709247844.5184546,7605,6.059977054595947
1709247922.335662,7639,6.304567813873291
1709247942.3063526,7645,5.381991863250732
1709247977.3217788,7661,3.9298858642578125
1709248127.7874646,7728,5.6766533851623535
1709248133.6030507,7731,10.435291290283203
1709248195.2868066,7757,5.560483455657959
1709248286.8442345,7795,6.079042911529541
1709248287.7695851,7796,6.239731788635254
1709248351.268856,7822,5.669580459594727
1709248384.4031942,7839,6.029335975646973
1709248422.1948287,7856,5.841206073760986
1709248531.5503087,7896,4.812183856964111
1709248546.3389835,7902,5.669132232666016
1709248613.0439126,7930,6.3342084884643555
1709248749.2852383,7987,6.232213020324707
1709248912.553798,8047,6.4222283363342285
1709248990.3730888,8079,6.154083728790283
1709249086.7951643,8123,6.471558570861816
1709249138.1845634,8145,9.796735763549805
1709249187.064364,8165,6.238571643829346
1709249303.7452302,8217,6.163768768310547
1709249333.700939,8230,5.75492525100708
1709249457.4551535,8278,6.024837017059326
1709249489.7135618,8292,6.003276824951172
1709249503.4069238,8297,5.698382377624512
1709249662.198596,8364,10.475397109985352
1709249700.42175,8378,5.938587188720703
1709249748.8215551,8398,6.020638465881348
1709249987.5118763,8492,6.256619930267334
1709250158.901664,8549,5.7086405754089355
1709250173.4556394,8555,5.628578186035156
1709250202.53075,8564,6.0826802253723145
1709250332.875558,8619,4.7190704345703125
1709250423.713042,8660,5.689939498901367
1709250434.4655573,8664,6.5790252685546875
1709250509.7752225,8695,5.548774719238281
1709250568.2186675,8719,6.072567939758301
1709250585.3110986,8725,5.080554008483887
1709250656.322492,8753,6.2286810874938965
1709250715.0496109,8777,5.876316547393799
1709250720.8714128,8779,6.073820114135742
1709250822.3484504,8824,6.647700786590576
1709250841.7338867,8834,5.906752586364746
1709250922.1728988,8866,6.104364395141602
1709250934.2301595,8871,6.446786403656006
1709250949.278858,8878,3.953533411026001
1709251034.7341504,8918,5.77036190032959
1709251041.7509568,8922,5.90850830078125
1709251190.3285358,8986,5.79201602935791
1709251276.1389244,9007,5.166474342346191
1709251349.4137104,9034,6.450934886932373
1709251408.3938782,9059,6.154569149017334
1709251554.960794,9122,3.9618749618530273
1709251627.0507212,9153,6.1682820320129395
1709251766.418169,9213,6.24636173248291
1709251854.5058694,9253,6.081445217132568
1709251937.055596,9292,6.070113182067871
1709251961.1767306,9304,6.0411248207092285
1709251979.8679585,9313,5.616446018218994
1709252010.4299805,9328,10.210733413696289
1709252049.4180956,9346,3.922492265701294
1709252080.3531446,9360,6.0241827964782715
1709252109.1960523,9373,5.923412799835205
1709252120.0724018,9378,6.3720221519470215
1709252141.826715,9388,3.9276576042175293
1709252279.3727558,9457,6.153286933898926
1709252477.5472517,9539,5.948339462280273
1709252497.254183,9548,6.035571575164795
1709252539.0715728,9567,5.755175590515137
1709252752.3509212,9672,4.08565092086792
1709252755.9016874,9673,6.054073333740234
1709252836.844595,9713,6.153282642364502
1709252926.255982,9754,5.8104143142700195
1709252928.591406,9755,5.807511329650879
1709252961.9218469,9773,6.369585037231445
1709253051.3032923,9814,5.715572357177734
1709253071.1102242,9825,5.910422325134277
1709253100.1647184,9838,5.863292694091797
1709253128.4017348,9851,6.204376697540283
1709253164.2550366,9868,6.014944076538086
1709253213.3532767,9895,6.010835647583008
1709253266.5375829,9918,5.48104190826416
1709253325.9494581,9949,6.019482135772705
1709253327.7813568,9950,5.958961486816406
1709253330.1305482,9951,8.016077041625977
1709253349.0536711,9961,6.250040054321289
1709253376.2510583,9974,5.675350666046143
1709253389.0862396,9980,6.342692852020264
1709253415.378867,9994,5.828965663909912
1709253598.0101268,10064,5.644853115081787
1709253652.9906538,10091,5.890090465545654
1709253719.6892514,10122,5.821454048156738
1709253755.5573823,10139,6.077492713928223
1709253861.726415,10192,5.798608303070068
1709253896.4275274,10209,5.992324352264404
1709253907.982458,10216,5.755113124847412
1709254019.2294383,10270,5.589479923248291
1709254040.3937428,10281,6.306004524230957
1709254160.4020472,10343,6.134771347045898
1709254165.7295005,10346,8.331704139709473
1709254168.1408074,10347,6.286290645599365
1709254263.1847808,10396,5.774483680725098
1709254367.3273504,10446,5.661685466766357
1709254380.5279708,10452,5.953713893890381
1709254382.3911347,10453,6.420255661010742
1709254398.0352364,10459,6.164887428283691
1709254523.0103443,10502,6.067795276641846
1709254555.7645345,10519,6.063647747039795
1709254646.275296,10562,6.545711994171143
1709254717.2409542,10597,6.0360026359558105
1709254801.0846841,10634,6.8166375160217285
1709254823.7795417,10644,8.25794506072998
1709254827.2844925,10646,6.001275062561035
1709254953.8383775,10708,6.488710403442383
1709254973.198651,10718,12.287005424499512
1709254987.155991,10725,6.087124347686768
1709255084.9055736,10772,6.213649272918701
1709255232.0745592,10843,5.858805179595947
1709255647.9963598,11024,6.278172016143799
1709255660.42114,11029,5.381101131439209
1709255677.5702133,11037,5.673891067504883
1709255715.185046,11055,5.973802089691162
1709255809.083173,11095,4.75126314163208
1709255859.7652283,11119,5.861848831176758
1709255870.882515,11125,6.066519737243652
1709255872.1233895,11126,6.056501388549805
1709255940.865962,11160,5.788030624389648
1709255962.613569,11171,6.22056245803833
1709256055.4712145,11213,6.159820079803467
1709256066.1260242,11219,6.086952209472656
1709256079.3639374,11227,6.118190288543701
1709256308.1336045,11331,5.984442710876465
1709256309.5593596,11332,6.265931129455566
1709256445.2725544,11395,6.200403690338135
1709256466.5011418,11405,5.957043170928955
1709256476.414065,11410,6.558816432952881
1709256544.4925742,11444,6.118682861328125
1709256555.9844656,11449,5.585605144500732
1709256580.987463,11462,6.170806407928467
1709256585.6740239,11464,8.565815925598145
1709256751.5452237,11527,5.99412202835083
1709256857.3605747,11579,6.177457332611084
1709256922.6278722,11612,6.232255935668945
1709257098.7203913,11697,5.844695091247559
1709257185.2951918,11737,9.910391807556152
1709257228.1333516,11757,6.278934001922607
1709257245.4245038,11766,5.3148956298828125
1709257287.4599311,11787,7.809947490692139
1709257357.741117,11818,6.1713385581970215
1709257361.0973594,11820,5.830612659454346
1709257418.5048184,11848,5.940390586853027
1709257466.942014,11868,7.79785680770874
1709257487.5946898,11877,6.699911594390869
1709257504.3485131,11883,5.892391204833984
1709257655.7639205,11956,6.093465328216553
1709257690.7305725,11973,5.6293134689331055
1709257829.896197,12028,6.133591651916504
1709257931.0547945,12077,5.945731163024902
1709258139.1461825,12176,5.442902088165283
1709258147.4778354,12180,6.227259159088135
1709258276.0607035,12236,5.954789638519287
1709258345.0803618,12272,6.326225280761719
1709258412.75342,12303,5.902235984802246
1709258416.9645386,12305,5.63565731048584
1709258443.3382378,12317,6.210840225219727
1709258512.7889934,12355,6.401252269744873
1709258585.9422963,12395,5.992845058441162
1709258591.4036102,12399,5.361635208129883
1709258594.5736384,12401,5.786457061767578
1709258629.0132825,12422,5.940121650695801
1709258630.3728366,12423,6.295040130615234
1709258654.781976,12438,6.005688667297363
1709258675.9813416,12450,5.616584777832031
1709258728.1264586,12477,5.922560214996338
1709258731.461625,12479,5.949010372161865
1709258735.9472215,12481,5.831928730010986
1709258890.956818,12555,6.480193138122559
1709258975.8871481,12602,5.9240875244140625
1709259059.9527693,12649,5.872819423675537
1709259168.5925143,12709,6.287888050079346
1709259310.221629,12783,5.747323036193848
1709259322.991159,12792,5.755130767822266
1709259528.633374,12902,10.260054588317871
1709259535.7279854,12906,6.216086387634277
1709259607.9115665,12945,6.192514896392822
1709259662.923903,12973,5.818537712097168
1709259670.529626,12977,6.076430320739746
1709259703.4169557,12998,6.379725456237793
1709259755.226287,13011,5.936616897583008
1709259780.244217,13025,6.0091328620910645
1709259821.6095524,13049,6.116881370544434
1709259904.366438,13093,6.398422718048096
1709260072.3860583,13189,6.360420227050781
1709260182.8884828,13251,6.328873634338379
1709260199.2950745,13262,5.876911163330078
1709260274.5636578,13305,5.730352878570557
1709260359.1,13350,5.983396053314209
1709260433.33156,13389,4.116462230682373
1709260493.20476,13419,5.995882511138916
1709260567.86236,13456,6.46298360824585
1709260737.8271449,13523,6.577132701873779
1709260788.4763024,13551,6.070296287536621
1709260804.114195,13559,6.105212688446045
1709260932.6539955,13624,6.465196132659912
1709260968.8714714,13643,5.765631198883057
1709260973.4623196,13645,5.446629524230957
1709260980.203895,13648,6.164271831512451
1709261011.4873006,13661,6.137731075286865
1709261173.6251557,13737,6.175418376922607
1709261296.7695014,13803,5.907888412475586
1709261359.9585404,13832,5.633153438568115
1709261390.7760751,13850,8.080769538879395
1709261466.7169168,13891,5.815518856048584
1709261522.226913,13917,6.06154727935791
1709261630.123462,13972,10.172039031982422
1709261649.0541198,13981,5.913684368133545
1709261732.5733302,14007,6.129703521728516
1709261816.9456499,14047,7.8771586418151855
1709262037.9935424,14159,5.676548480987549
1709262078.285789,14178,5.473954200744629
1709262097.038419,14189,12.112693786621094
1709262141.683329,14207,6.112691402435303
1709262246.9443102,14259,5.877040863037109
1709262259.5299275,14266,5.833611488342285
1709262424.404461,14350,6.170835494995117
1709262433.4350164,14355,6.180237293243408
1709262446.2844396,14362,6.050085544586182
1709262527.6229124,14400,6.115112781524658
1709262539.8810885,14406,7.963855743408203
1709262572.5110214,14420,6.049372673034668
1709262594.2738757,14428,6.191867828369141
1709262596.8811493,14429,10.164724349975586
1709262730.5905354,14497,6.056944847106934
1709262830.9997232,14536,6.054069519042969
1709262908.0262058,14578,6.072421073913574
1709263008.3777862,14624,6.180835247039795
1709263050.312847,14646,6.037482261657715
1709263257.9119809,14746,10.218307495117188
1709263293.957786,14761,5.982688903808594
1709263421.1348555,14820,5.444529056549072
1709263491.2079067,14852,7.745048999786377
1709263517.1632915,14865,9.919975280761719
1709263525.498566,14869,5.506486415863037
1709263636.5895483,14922,5.710858345031738
1709263646.674355,14926,7.648386001586914
1709263677.170687,14941,5.660602569580078
1709263849.0138636,15020,6.248344898223877
1709263884.154833,15066,5.739089012145996
1709263884.5008216,15067,6.197878837585449
1709263887.688714,15071,5.974400043487549
1709263919.4540606,15111,5.89225435256958
1709263930.3385296,15125,6.127140522003174
1709263942.9119804,15139,6.009978771209717
1709263953.9351952,15154,6.214115619659424
1709263971.237151,15177,6.2247700691223145
1709263977.2602732,15186,6.065439701080322
1709263987.5875912,15200,5.5965495109558105
1709264078.1420927,15319,5.7751312255859375
1709264089.6116884,15335,6.214352607727051
1709264098.5947144,15349,5.585174560546875
1709264108.4925117,15363,5.472217082977295
1709264116.8417373,15372,6.176446914672852
1709264153.4614537,15420,5.8323869705200195
1709264163.7420185,15436,5.850293159484863
1709264168.3575375,15442,10.209659576416016
1709264182.1151977,15457,6.557590007781982
1709264187.0369716,15463,6.203495025634766
1709264207.730057,15491,6.228137016296387
1709264333.1353867,15611,5.89279317855835
1709264355.1503036,15639,8.164239883422852
1709264379.0902424,15669,6.113847255706787
1709264413.2367203,15713,6.0874834060668945
1709264422.2886448,15723,6.482912063598633
1709264443.0593789,15750,4.617594242095947
1709264451.0473697,15761,6.54574728012085
1709264475.7174346,15794,6.44735860824585
1709264480.291083,15802,4.3956074714660645
1709264496.9326031,15821,5.946836948394775
1709264506.2135866,15832,6.278306484222412
1709264541.2807212,15874,5.853270530700684
1709264579.3893762,15922,6.45041561126709
1709264580.8921487,15923,6.492918968200684
1709264694.6991584,16033,5.584791660308838
1709264729.771772,16077,6.107094764709473
1709264761.2732382,16118,6.114466190338135
1709264767.8614388,16126,5.414254188537598
1709264816.9640112,16186,6.209300518035889
1709264817.9293168,16187,6.158191680908203
1709264856.1419368,16237,5.955864429473877
1709264858.0634084,16240,5.886955738067627
1709264859.6886842,16242,6.38189697265625
1709264863.40272,16248,6.433366298675537
1709264915.9078708,16314,5.90156364440918
1709264943.0598598,16347,5.832379341125488
1709264975.1816254,16393,6.152214527130127
1709264993.2942944,16412,8.905345916748047
1709264995.4983282,16415,5.903107166290283
1709265008.448273,16428,6.337008476257324
1709265181.9815826,16604,6.239428520202637
1709265184.052269,16606,5.768518447875977
1709265191.3497288,16616,5.8215436935424805
1709265283.2201066,16732,6.13701868057251
1709265287.009922,16736,6.262605667114258
1709265362.042332,16835,6.198236465454102
1709265387.577686,16867,5.988745212554932
1709265397.9576576,16881,5.928028583526611
1709265401.9743645,16884,4.446447372436523
1709265418.971011,16908,6.107432842254639
1709265450.054652,16948,6.317445278167725
1709265453.7480788,16952,5.9590373039245605
1709265525.7240994,17003,5.93250846862793
1709265536.143173,17017,6.054516315460205
1709265565.7389572,17055,6.128798007965088
1709265568.3468754,17058,6.420358180999756
1709265582.5854876,17077,12.148838996887207
1709265616.4830892,17121,6.248419761657715
1709265621.292902,17127,5.541500568389893
1709265621.890322,17128,6.288613796234131
1709265635.2709768,17144,5.627492427825928
1709265643.7285042,17156,5.475610256195068
1709265698.5647662,17230,6.198009490966797
1709265701.1399462,17232,5.969959735870361
1709265717.7308984,17251,5.444275856018066
1709265728.1193533,17264,5.729317665100098
1709265734.572154,17274,6.046746253967285
1709265740.0288482,17282,3.9159181118011475
1709265827.1183584,17395,6.029739856719971
1709265852.876609,17432,6.383716583251953
1709265954.065919,17516,5.909816741943359
1709265987.6526277,17564,8.425620079040527
1709266030.032923,17618,6.053672790527344
1709266041.9182227,17633,6.14229154586792
1709266042.5308578,17634,5.9392194747924805
1709266054.6361241,17649,5.930845260620117
1709266071.468243,17672,5.907860279083252
1709266085.531274,17689,5.916933059692383
1709266091.3967543,17698,6.019578456878662
1709266117.796029,17732,5.779174327850342
1709266144.7044053,17769,6.195803165435791
1709266183.002812,17815,5.721738338470459
1709266229.5952106,17874,6.240058422088623
1709266234.4592624,17881,6.290436267852783
1709266235.0521493,17882,6.189562797546387
1709266238.123929,17886,5.936191558837891
1709266280.0857713,17936,12.758151054382324
1709266292.3464417,17953,5.93263578414917
1709266300.6708298,17965,5.961328983306885
1709266367.1753387,18006,5.38460111618042
1709266369.4013574,18009,5.863827705383301
1709266390.1286538,18036,5.825301647186279
1709266413.924818,18065,6.240837574005127
1709266433.839967,18089,5.726914882659912
1709266450.4155316,18110,5.90233850479126
1709266457.9502594,18122,5.932474136352539
1709266464.7438993,18130,5.462397575378418
1709266467.8016224,18134,6.378700256347656
1709266470.158652,18138,6.345399379730225
1709266518.891128,18208,5.969295501708984
1709266571.6116834,18277,6.265316963195801
1709266615.3167875,18333,5.986828804016113
1709266626.076724,18346,5.897698402404785
1709266668.8690512,18406,5.846689701080322
1709266675.7855778,18418,6.039595127105713
1709266685.338049,18430,6.317224502563477
1709266697.9069633,18445,12.017505645751953
1709266716.4602618,18469,6.017797470092773
1709266726.1266868,18482,5.859155178070068
1709266732.514076,18491,6.374189376831055
1709266788.2810771,18523,5.86610746383667
1709266837.5260103,18587,6.08303165435791
1709266857.9953322,18617,5.6811370849609375
1709266861.4973803,18622,6.264537811279297
1709266871.5493314,18635,6.385895252227783
1709266880.142455,18646,5.927412033081055
1709266966.6669552,18759,3.8688480854034424
1709266967.1185553,18760,6.361360549926758
1709266971.767829,18766,6.003419876098633
1709266974.5851996,18769,6.243061065673828
1709266984.7576718,18781,6.1141743659973145
1709266997.2174997,18796,5.95908784866333
1709267076.9972377,18899,6.0453782081604
1709267082.5984564,18905,6.2436041831970215
1709267150.8320901,18992,5.90775203704834
1709267219.263029,19037,6.168387413024902
1709267221.7629228,19040,6.380159378051758
1709267270.1961544,19100,5.797989845275879
1709267276.9302173,19110,6.111612319946289
1709267280.9246542,19114,5.562047958374023
1709267281.6734083,19115,6.192266941070557
1709267357.344837,19210,5.847002983093262
1709267358.3271422,19212,5.686646461486816
1709267405.8269324,19279,5.607881546020508
1709267437.9354315,19320,5.936748027801514
1709267477.533858,19370,6.181109428405762
1709267484.4618163,19378,5.6058831214904785
1709267497.2584243,19393,5.802125453948975
1709267506.6739373,19407,14.505793571472168
1709267515.6585827,19421,5.769905090332031
1709267557.2847557,19475,6.114095687866211
1709267578.0429177,19499,5.830936908721924
1709267612.7007942,19502,7.7494659423828125
1709267647.000163,19547,6.25156831741333
1709267707.320771,19618,5.500362873077393
1709267719.6138203,19634,8.267258644104004
1709267735.9283977,19655,6.140522480010986
1709267741.1653903,19662,5.820520877838135
1709267828.7472477,19764,10.7125825881958
1709267830.7813823,19766,8.475995063781738
1709267892.1681416,19842,6.0183916091918945
1709267909.5578053,19862,5.976543426513672
1709267939.3174014,19896,6.061181545257568
1709267952.4846778,19912,6.0601701736450195
1709267961.4231126,19923,5.8750200271606445
1709268011.5637515,19982,6.519364356994629
1709268012.6874795,19983,5.2584686279296875
1709268015.533428,19987,6.299647808074951
1709268026.0433214,20000,6.056811809539795
1709268069.459588,20015,4.7618727684021
1709268116.8630664,20076,5.443296909332275
1709268164.150232,20135,6.0716962814331055
1709268301.0364807,20312,6.069945812225342
1709268320.0459058,20333,5.913068771362305
1709268342.285822,20363,6.228768348693848
1709268370.4142246,20395,12.150919914245605
1709268376.8250465,20404,5.6936869621276855
1709268391.265543,20423,15.3895263671875
1709268405.3976858,20441,8.191476821899414
1709268448.4146674,20494,6.274689197540283
1709268495.4938025,20514,5.651965618133545
1709268514.4690015,20536,5.7785820960998535
1709268530.8109362,20559,5.82150936126709
1709268545.1314647,20576,5.916191101074219
1709268547.4847198,20579,5.831819534301758
1709268549.5251129,20582,6.057472229003906
1709268579.3096726,20619,6.0498151779174805
