Wall time,Step,Value
1702048769.006276,2455,5.844850063323975
1702048772.807763,2463,5.948907852172852
1702048774.4465404,2466,5.779565811157227
1702048783.0547402,2486,6.202502250671387
1702048815.6191041,2504,6.059732437133789
1702048822.0580597,2518,6.156215667724609
1702048849.8057933,2578,6.083094120025635
1702048850.2986925,2579,5.75869083404541
1702048860.3408039,2600,6.2572102546691895
1702048874.4462368,2628,6.063215255737305
1702048877.9269164,2636,5.721681118011475
1702048881.3326747,2644,5.739923477172852
1702048901.2046828,2685,6.165994167327881
1702048906.3430057,2694,5.974080562591553
1702048912.8681438,2709,6.021303653717041
1702048917.6227875,2718,5.9150004386901855
1702048933.7736022,2754,6.146161079406738
1702048934.2489748,2755,6.0532732009887695
1702048940.6736712,2769,5.741395950317383
1702048948.24571,2786,6.142528533935547
1702048959.108982,2813,5.894742965698242
1702048974.6090245,2845,5.670085430145264
1702048982.30134,2862,5.823410987854004
1702049031.274025,2974,6.086139678955078
1702049101.749394,3084,6.013221740722656
1702049102.5092642,3085,5.76059627532959
1702049113.5487673,3105,6.047482013702393
1702049113.7663662,3106,6.206979751586914
1702049120.920132,3121,5.895737648010254
1702049131.5874085,3146,5.898702144622803
1702049156.6445637,3200,6.196012020111084
1702049165.3061337,3218,5.8825273513793945
1702049175.8699267,3242,6.131589889526367
1702049186.8792403,3266,5.987459182739258
1702049188.1881201,3269,4.048117160797119
1702049227.621861,3357,6.105537414550781
1702049250.7742712,3405,5.711510181427002
1702049275.0481431,3462,6.202245712280273
1702049284.4096544,3484,5.867039680480957
1702049288.3731275,3492,5.671558856964111
1702049310.8407876,3501,6.219150066375732
1702049322.1079075,3527,5.872693061828613
1702049339.9650774,3567,6.119105815887451
1702049341.7113037,3570,5.872633934020996
1702049353.983575,3601,5.823636531829834
1702049360.2092628,3617,5.455295085906982
1702049376.476064,3655,3.780893325805664
1702049377.673297,3658,5.923408031463623
1702049379.6247487,3662,5.742040634155273
1702049382.5797167,3669,4.1526384353637695
1702049385.8469427,3672,5.935945510864258
1702049394.688113,3691,6.240433216094971
1702049404.241692,3713,6.072924613952637
1702049425.6848245,3762,5.467411518096924
1702049434.44612,3783,5.819057464599609
1702049464.1313596,3849,6.145782947540283
1702049465.3039742,3851,6.136321067810059
1702049487.9204133,3903,5.935885429382324
1702049494.328978,3916,6.033203601837158
1702049502.3198771,3934,6.160701751708984
1702049520.4557428,3976,5.79514217376709
1702049550.2808487,4013,10.2802095413208
1702049554.317151,4024,6.209870338439941
1702049576.457124,4085,5.634906768798828
1702049586.0642333,4110,6.039065837860107
1702049590.8860214,4122,3.5148611068725586
1702049592.1314409,4125,5.895420551300049
1702049600.783795,4147,5.950838088989258
1702049614.5765433,4182,6.217190265655518
1702049618.7309797,4193,6.24893045425415
1702049633.0935018,4228,5.657567024230957
1702049645.3216267,4258,6.275052070617676
1702049671.2039862,4319,6.012752532958984
1702049675.7328115,4329,6.132266044616699
1702049730.2171962,4455,6.2506537437438965
1702049780.2620351,4536,6.184691429138184
1702049781.735964,4540,6.112262725830078
1702049791.8381877,4565,5.887681007385254
1702049813.1013594,4613,6.156335830688477
1702049828.3268116,4650,3.5735857486724854
1702049845.8930848,4691,5.88118314743042
1702049846.6728013,4693,6.040848255157471
1702049849.0589502,4699,6.07953405380249
1702049853.4482076,4708,8.153923034667969
1702049863.902575,4731,6.060001850128174
1702049884.8917818,4778,5.97648286819458
1702049909.080925,4833,5.754018783569336
1702049910.6490822,4836,5.842442512512207
1702049911.1426194,4837,5.863010406494141
1702049915.062883,4845,5.915506839752197
1702049932.1326036,4883,6.070356369018555
1702049943.8236523,4911,5.8717498779296875
1702049951.8994749,4930,5.710907459259033
1702049960.3522515,4950,5.570566654205322
1702049974.3795042,4981,5.990000247955322
1702050033.6396708,5080,6.174665927886963
1702050037.3636034,5089,3.8511600494384766
1702050038.460196,5091,5.688179016113281
1702050055.9907522,5133,6.082202434539795
1702050057.7373455,5137,6.043828964233398
1702050063.9888206,5152,5.968609809875488
1702050065.885062,5156,6.13862419128418
1702050079.0260239,5188,6.020259380340576
1702050085.278327,5201,6.116403102874756
1702050095.2404556,5226,5.847891330718994
1702050100.6484585,5239,6.045848369598389
1702050108.1040807,5254,6.130300521850586
1702050111.7303324,5263,5.971289157867432
1702050125.255898,5296,6.274142265319824
1702050135.0951295,5320,5.842924118041992
1702050136.6008286,5323,5.9886155128479
1702050153.0228474,5363,6.263675689697266
1702050155.95669,5371,6.2328009605407715
1702050171.093063,5404,6.090056896209717
1702050189.5296626,5446,5.846594333648682
1702050194.3607976,5455,5.834666728973389
1702050236.6763294,5510,5.900608539581299
1702050301.9681494,5668,5.96412992477417
1702050326.9553638,5731,6.222012042999268
1702050337.698995,5759,6.0829691886901855
1702050347.7310917,5782,5.890888690948486
1702050368.59923,5833,6.154116630554199
1702050382.8416443,5867,6.187333106994629
1702050388.6334867,5880,5.901382923126221
1702050421.6209219,5957,5.949132919311523
1702050431.7822483,5982,5.9234395027160645
1702050437.7051,5998,6.080281734466553
1702050457.0085151,6010,5.719114303588867
1702050474.267395,6054,5.607052326202393
1702050494.2841685,6112,5.79418420791626
1702050504.2665348,6139,6.031269550323486
1702050505.6658785,6143,6.205056667327881
1702050542.677973,6226,6.171064376831055
1702050550.8771484,6244,5.722239017486572
1702050566.6053677,6280,6.120864391326904
1702050587.5748684,6333,5.780700206756592
1702050588.4503698,6335,5.848048686981201
1702050598.597507,6359,6.077907562255859
1702050599.421708,6360,5.705940246582031
1702050601.924552,6365,6.1910834312438965
1702050604.5868702,6370,5.631155014038086
1702050688.4083276,6529,5.959919452667236
1702050695.9698088,6547,4.2521209716796875
1702050698.2133033,6552,5.998870849609375
1702050704.5332274,6565,5.881795406341553
1702050706.7300415,6570,6.148887634277344
1702050714.226806,6586,5.742168426513672
1702050716.4817488,6591,6.013308048248291
1702050720.19042,6600,6.101820945739746
1702050726.3221233,6616,6.346209526062012
1702050749.9113038,6674,5.634828567504883
1702050771.128685,6721,6.042096138000488
1702050776.0210218,6731,5.9220757484436035
1702050784.6950843,6751,5.711981296539307
1702050807.5800333,6803,5.951303482055664
1702050824.36269,6843,6.2134222984313965
1702050827.3857172,6851,6.219322204589844
1702050856.792858,6917,6.162653923034668
1702050858.0952559,6920,5.998950958251953
1702050862.4509344,6931,6.165229320526123
1702050889.1063435,6992,5.966856002807617
1702050891.338121,6997,5.994899749755859
1702050892.3374214,6999,5.715548515319824
1702050933.5523694,7055,6.201444149017334
1702050960.9272363,7118,5.937346935272217
1702050962.5020123,7121,6.012181282043457
1702050964.6609623,7127,5.921250343322754
1702050978.4349015,7165,6.287700653076172
1702050994.503749,7208,6.033565044403076
1702051013.311779,7254,5.897414684295654
1702051021.8443706,7275,5.893197536468506
1702051036.946761,7309,5.513937473297119
1702051050.4383402,7339,5.791337013244629
1702051056.6063893,7354,6.089440822601318
1702051062.6070018,7368,5.957244396209717
1702051092.5836685,7437,6.198057174682617
1702051105.5784318,7465,5.702123641967773
1702051107.2664204,7469,5.975100040435791
1702051108.1119382,7471,6.002706527709961
1702051113.157185,7483,6.106340408325195
1702051139.9342287,7507,6.156859397888184
1702051144.5274055,7519,6.0757036209106445
1702051149.8576753,7533,6.120215892791748
1702051154.571009,7544,5.914646148681641
1702051175.108905,7594,5.884387493133545
1702051178.6590881,7603,5.675967216491699
1702051179.2303727,7605,6.200262069702148
1702051193.7374177,7639,5.8034186363220215
1702051196.6127522,7645,5.700959205627441
1702051203.340308,7661,5.7999138832092285
1702051229.1659622,7728,5.944119453430176
1702051230.6556654,7731,5.912552833557129
1702051239.8832588,7757,5.795851707458496
1702051253.8899627,7795,6.041505336761475
1702051254.3330224,7796,5.83939790725708
1702051264.1705475,7822,6.024431228637695
1702051270.8742933,7839,6.201757431030273
1702051277.367884,7856,6.030623435974121
1702051292.9373775,7896,5.913969039916992
1702051294.992752,7902,5.963540077209473
1702051306.2148032,7930,5.594304084777832
1702051330.6375759,7987,4.23239803314209
1702051371.778852,8047,3.730501174926758
1702051384.6009467,8079,6.0354437828063965
1702051403.365387,8123,6.074324607849121
1702051412.6164632,8145,5.941634178161621
1702051422.2558908,8165,5.973355293273926
1702051441.998056,8217,6.065896034240723
1702051447.6423004,8230,5.738789081573486
1702051467.7945428,8278,5.806011199951172
1702051473.6708617,8292,5.9709954261779785
1702051476.5068119,8297,5.8711137771606445
1702051506.9501503,8364,4.028597354888916
1702051512.511303,8378,6.135307312011719
1702051520.6289163,8398,5.6251044273376465
1702051560.0482416,8492,5.9651899337768555
1702051598.13033,8549,5.901239395141602
1702051600.6537626,8555,5.947983741760254
