Wall time,Step,Value
1703312860.0822055,19,-13.886879920959473
1703312862.9730823,48,-13.102799415588379
1703312864.310021,63,-9.638313293457031
1703312866.7870831,90,-13.794259071350098
1703312868.0013547,104,-11.730798721313477
1703312868.3514884,108,-18.694143295288086
1703312870.1467948,129,-22.883657455444336
1703312873.1883965,165,0.42250585556030273
1703312873.8587458,173,-3.4024858474731445
1703312904.344609,245,-6.344925403594971
1703312914.5045407,260,-3.866058588027954
1703312929.7484126,283,-7.752908229827881
1703313009.696667,387,-5.267010688781738
1703313022.4737034,403,-15.379839897155762
1703313032.9163845,416,-5.886159420013428
1703313050.6387613,438,-6.826582908630371
1703313073.0160618,466,-16.456296920776367
1703313080.3826628,476,-10.129645347595215
1703313085.221109,482,-1.902374505996704
1703313108.7148378,511,-16.342927932739258
1703313127.1541576,534,-22.243101119995117
1703313131.1663806,539,-13.817194938659668
1703313132.7287416,541,-27.848159790039062
1703313145.4596467,557,-15.46861457824707
1703313177.630213,597,-5.156172275543213
1703313222.0248811,638,-0.15566951036453247
1703313228.7398777,644,1.1296873092651367
1703313229.795011,645,1.7037334442138672
1703313245.5417032,659,-0.550814688205719
1703313263.8638768,676,0.7975071668624878
1703313352.5727618,765,6.204962730407715
1703313364.8823776,776,0.13321419060230255
1703313393.4339237,805,4.206131935119629
1703313453.3126805,867,17.01508331298828
1703313473.4345748,887,8.028704643249512
1703313601.1427045,1016,14.08812141418457
1703313612.0578332,1027,4.986202239990234
1703313623.5781367,1038,4.395868301391602
1703313651.6127944,1072,2.5802597999572754
1703313690.2664194,1112,6.2309794425964355
1703313701.9237094,1126,11.837428092956543
1703313709.4984722,1133,6.119917869567871
1703313726.8815682,1153,2.0380427837371826
1703313733.0202663,1165,4.953317165374756
1703313742.3053749,1177,6.316981792449951
1703313747.259327,1185,8.818835258483887
1703313772.6233213,1219,3.378096580505371
1703313797.4011967,1253,7.615607738494873
1703313798.8262663,1255,8.171333312988281
1703313808.0593264,1268,4.347400665283203
1703313811.4050033,1272,4.577805519104004
1703313896.6065102,1377,6.077800273895264
1703313932.7890422,1418,6.255307674407959
1703313954.9065812,1458,15.384438514709473
1703313956.0946746,1459,5.338667392730713
1703313984.2048945,1495,4.8739094734191895
1703313997.640512,1511,5.44553804397583
1703314000.2384617,1514,16.474748611450195
1703314028.1495357,1549,-1.3453997373580933
1703314030.7354257,1552,13.39676284790039
1703314041.0942209,1566,5.533304691314697
1703314090.7808132,1628,5.575145244598389
1703314095.7642694,1636,6.115004062652588
1703314119.3105125,1671,6.313244819641113
1703314140.2147925,1703,5.586395740509033
1703314149.868248,1712,3.502530336380005
1703314242.3533478,1848,3.970233201980591
1703314252.0575066,1861,6.256131649017334
1703314279.958248,1900,6.588295936584473
1703314286.7744176,1910,5.8474907875061035
1703314303.6406605,1941,7.772047519683838
1703314318.8267038,1961,6.1153130531311035
1703314319.1167424,1962,5.729444980621338
1703314396.3152347,2071,5.945267677307129
1703314403.8222604,2080,10.136272430419922
1703314407.7918239,2090,12.047533988952637
1703314418.159769,2101,6.146516799926758
1703314488.0594707,2210,5.880432605743408
1703314559.1020367,2320,6.047449588775635
1703314585.583644,2360,4.707942962646484
1703314633.393954,2437,6.25722074508667
1703314637.2644684,2442,5.817122459411621
1703314646.6049476,2455,5.624687194824219
1703314651.5849628,2463,6.009555339813232
1703314653.0902748,2466,8.973599433898926
1703314662.1306372,2486,8.163276672363281
1703314691.0817783,2504,5.8550944328308105
1703314698.4032078,2518,3.6069142818450928
1703314737.9695544,2578,10.490180015563965
1703314739.0517983,2579,9.718674659729004
1703314748.9073048,2600,6.249293804168701
1703314765.9259346,2628,10.017158508300781
1703314769.6686292,2636,5.052407264709473
1703314775.2659874,2644,11.010704040527344
1703314796.852855,2685,9.130093574523926
1703314800.159379,2694,12.522134780883789
1703314808.518812,2709,5.991106986999512
1703314812.1084168,2718,5.84279727935791
1703314829.255037,2754,6.043982982635498
1703314829.8563647,2755,10.886648178100586
1703314839.0553677,2769,13.38416862487793
1703314846.365566,2786,5.883989334106445
1703314861.885983,2813,3.5873117446899414
1703314877.9593954,2845,5.8133978843688965
1703314885.1427932,2862,6.206531524658203
1703314938.391788,2974,6.165998458862305
1703315010.7951827,3084,13.019675254821777
1703315011.2391357,3085,5.4706339836120605
1703315020.2952354,3105,5.967846393585205
1703315020.5872908,3106,5.964832305908203
1703315028.2708466,3121,5.8606133460998535
1703315039.351338,3146,6.311340808868408
1703315072.094529,3200,3.8065345287323
1703315082.3312612,3218,6.117049694061279
1703315095.5008764,3242,6.10053014755249
1703315108.2928362,3266,4.202066898345947
1703315108.8491158,3269,6.046533584594727
1703315146.9083,3357,6.012030601501465
1703315174.3319266,3405,5.985117435455322
1703315205.971556,3462,6.1875433921813965
1703315216.3868747,3484,5.546015739440918
1703315218.4119546,3492,5.830794334411621
1703315238.933951,3501,6.155350685119629
1703315251.941996,3527,6.312880516052246
1703315269.707231,3567,6.067407131195068
1703315270.722588,3570,5.69666051864624
1703315284.8313165,3601,6.338621139526367
1703315294.4913552,3617,3.7361350059509277
1703315309.4386787,3655,6.18463134765625
1703315310.1659813,3658,4.105324745178223
1703315312.1373794,3662,10.848634719848633
1703315314.8687632,3669,6.000905513763428
1703315316.704257,3672,6.530045032501221
1703315327.7258782,3691,5.848496437072754
1703315336.9074898,3713,5.946360111236572
1703315361.555307,3762,9.911710739135742
1703315373.620769,3783,2.168750047683716
1703315404.0950694,3849,5.361558437347412
1703315404.5923107,3851,3.8130574226379395
1703315425.199045,3903,6.206689357757568
1703315432.918137,3916,6.032854080200195
1703315443.6369064,3934,5.891149997711182
1703315462.0388408,3976,6.010206699371338
1703315492.8810122,4013,6.057199001312256
1703315496.4539475,4024,6.162379264831543
1703315518.5859346,4085,5.980544090270996
1703315529.6217701,4110,3.765974760055542
1703315535.9592838,4122,6.024755954742432
1703315537.5252585,4125,6.2141265869140625
1703315547.4889016,4147,5.940451622009277
1703315569.2806153,4182,3.8638434410095215
1703315575.607354,4193,5.705683708190918
1703315592.8584118,4228,4.9038801193237305
1703315603.422454,4258,6.140902042388916
1703315632.5749192,4319,5.910877704620361
1703315637.1857624,4329,5.867812633514404
1703315694.5666025,4455,9.334667205810547
1703315745.3615563,4536,5.925317287445068
1703315746.7083366,4540,5.754509925842285
1703315759.4138837,4565,6.045381546020508
1703315777.1676972,4613,6.114735126495361
1703315792.449404,4650,10.152314186096191
1703315809.066873,4691,8.055926322937012
1703315809.810701,4693,5.641453742980957
1703315811.4851148,4699,6.031660556793213
1703315815.3597429,4708,10.293712615966797
1703315823.3801522,4731,6.116146087646484
1703315842.2345421,4778,6.181114673614502
1703315862.6263683,4833,5.911468505859375
1703315863.3476574,4836,5.7580132484436035
1703315863.6856375,4837,5.8215413093566895
1703315866.1070335,4845,10.428829193115234
1703315881.9509108,4883,4.592905044555664
1703315895.2339334,4911,5.927646160125732
1703315901.059241,4930,5.78554630279541
1703315911.72801,4950,10.20061206817627
1703315924.9420962,4981,6.004504680633545
1703315979.4285667,5080,0.2068459838628769
1703315982.9292493,5089,6.062639236450195
1703315984.277031,5091,6.042252063751221
1703315998.8718426,5133,6.066803932189941
1703316001.0372832,5137,5.505421161651611
1703316008.457269,5152,5.749076843261719
1703316010.594503,5156,5.7179765701293945
1703316020.4253013,5188,6.239851951599121
1703316027.1301723,5201,13.322237014770508
1703316036.955481,5226,8.708252906799316
1703316042.192928,5239,12.230957984924316
1703316046.1031578,5254,4.063364028930664
1703316048.555521,5263,5.7052459716796875
1703316060.6240156,5296,5.190377235412598
1703316068.4217305,5320,5.771696090698242
1703316070.2450411,5323,6.06171989440918
1703316084.2082868,5363,6.279591083526611
1703316088.3960123,5371,4.911247730255127
1703316101.6072612,5404,6.188598155975342
1703316114.730111,5446,8.177665710449219
1703316117.8359241,5455,6.180405616760254
1703316158.6935005,5510,6.19878625869751
1703316217.4332304,5668,11.83666706085205
1703316245.0146723,5731,6.055158615112305
1703316253.8024256,5759,5.929214954376221
1703316260.563636,5782,5.884415149688721
1703316276.96167,5833,5.8532490730285645
1703316291.617272,5867,5.788398742675781
1703316297.242431,5880,7.039766788482666
1703316332.5197964,5957,12.849994659423828
1703316342.557923,5982,7.884762763977051
1703316349.8634071,5998,6.207612037658691
1703316372.8874018,6010,6.0239081382751465
1703316392.2366948,6054,6.0321879386901855
1703316410.1209972,6112,5.793224334716797
1703316421.8345425,6139,5.620352745056152
1703316423.6908808,6143,6.0352864265441895
1703316454.1976593,6226,8.882040023803711
1703316460.7187355,6244,10.767919540405273
1703316475.5068846,6280,6.1610283851623535
1703316496.1050074,6333,5.961511135101318
1703316496.7058673,6335,5.867007255554199
1703316505.5110602,6359,5.951140880584717
1703316505.785617,6360,6.069020748138428
1703316507.415279,6365,10.334238052368164
1703316508.3654656,6370,6.013850212097168
1703316580.120197,6529,8.217700958251953
1703316587.5768907,6547,6.186395168304443
1703316589.9059055,6552,6.042037010192871
1703316593.497595,6565,5.519041061401367
1703316594.4276686,6570,6.068859100341797
1703316602.5343795,6586,14.378092765808105
1703316604.2662687,6591,6.022007465362549
1703316606.3893309,6600,6.163745880126953
1703316611.5519369,6616,6.047783374786377
1703316635.1962976,6674,5.949276447296143
1703316654.9880102,6721,6.087494373321533
1703316657.4459233,6731,6.320556163787842
1703316664.604617,6751,7.710959434509277
1703316686.342243,6803,13.532116889953613
1703316699.9746919,6843,6.654201507568359
1703316703.0854864,6851,9.426255226135254
1703316727.544578,6917,5.735073089599609
1703316728.665778,6920,6.108968257904053
1703316733.3893209,6931,5.981289863586426
1703316755.584416,6992,6.065211772918701
1703316756.6104531,6997,6.030459403991699
1703316757.1392746,6999,6.23145866394043
1703316794.4514272,7055,5.805065631866455
1703316815.2802198,7118,6.02100944519043
1703316817.7539208,7121,5.319591999053955
1703316820.9571445,7127,3.9382400512695312
1703316836.9727902,7165,5.625826358795166
1703316854.109285,7208,14.440680503845215
1703316870.231783,7254,6.109688758850098
1703316876.9452093,7275,6.194884300231934
1703316887.4913123,7309,6.1218390464782715
1703316900.5892963,7339,5.688268184661865
1703316905.0661829,7354,6.267409324645996
1703316910.4029028,7368,6.2531280517578125
1703316937.405973,7437,10.19979476928711
1703316950.1551692,7465,6.003750801086426
1703316952.005383,7469,5.963119983673096
1703316952.4571667,7471,6.090282917022705
1703316957.9107635,7483,8.294940948486328
1703316979.3478522,7507,6.156297206878662
1703316985.036233,7519,6.18960428237915
1703316990.3476496,7533,6.022111415863037
1703316996.549646,7544,6.000571250915527
1703317015.4731176,7594,5.778080463409424
1703317017.9895537,7603,5.800928592681885
1703317019.2387936,7605,2.277961015701294
1703317031.0340152,7639,6.128885269165039
1703317033.2408638,7645,6.031917572021484
1703317038.8149676,7661,10.282633781433105
1703317062.536299,7728,5.928534507751465
1703317064.134335,7731,9.356766700744629
1703317072.8001046,7757,5.542872905731201
1703317084.6715093,7795,6.194312572479248
1703317084.9549274,7796,5.908993721008301
1703317094.8578277,7822,6.204850196838379
1703317100.1269772,7839,5.815927505493164
1703317107.838724,7856,10.008410453796387
1703317128.2352357,7896,5.961071968078613
1703317130.5512152,7902,8.15068531036377
1703317139.4085555,7930,14.253667831420898
1703317159.9546518,7987,6.041687965393066
1703317196.1551383,8047,6.131074905395508
1703317210.1692019,8079,6.20343017578125
1703317224.4535754,8123,6.213376522064209
1703317234.3130744,8145,5.088873863220215
1703317243.0092206,8165,6.128378391265869
1703317263.194287,8217,6.084893703460693
1703317267.7378554,8230,6.065418243408203
1703317284.488881,8278,6.132113933563232
1703317290.0451686,8292,6.019160270690918
1703317291.232679,8297,5.780055046081543
1703317312.627199,8364,6.014503479003906
1703317320.1961935,8378,9.90842056274414
