Wall time,Step,Value
1702163125.8031528,12399,5.800948143005371
1702163127.132124,12401,5.9672627449035645
1702163153.487792,12438,5.851154327392578
1702163183.8761082,12477,6.1253662109375
1702163186.1414495,12481,6.240715503692627
1702163264.0723228,12555,6.188814640045166
1702163292.2971206,12602,5.922502040863037
1702163368.483457,12709,5.734021186828613
1702163508.1977925,12902,6.056877613067627
1702163511.162498,12906,6.287453651428223
1702163542.9719977,12945,6.205880165100098
1702163560.799189,12973,6.077211380004883
1702163563.0710933,12977,6.129717826843262
1702163772.0663826,13189,5.555391311645508
1702163859.1844494,13305,5.706628322601318
1702163892.8338969,13350,4.176596641540527
1702163925.006089,13389,5.991196632385254
1702163950.6586962,13419,5.847413063049316
1702163975.75079,13456,5.885453224182129
1702164063.8002124,13523,6.216409206390381
1702164084.1420527,13551,10.080700874328613
1702164088.719865,13559,6.204521179199219
1702164131.995794,13624,6.121955394744873
1702164144.8382204,13643,6.052870273590088
1702164147.7842546,13648,5.896538734436035
1702164244.9256582,13803,5.6615214347839355
1702164272.558963,13850,5.9448466300964355
1702164344.6431782,13972,5.749702453613281
1702164348.7746212,13981,6.197567939758301
1702164392.291727,14007,6.031976222991943
1702164416.6844587,14047,6.078575134277344
1702164498.1490014,14178,5.739202976226807
1702164504.391969,14189,5.773119926452637
1702164516.92408,14207,6.012669086456299
1702164550.4151495,14259,5.730152606964111
1702164554.1861153,14266,6.084867000579834
1702164611.819834,14355,4.23170804977417
1702164616.3768516,14362,5.585936546325684
1702164640.579933,14406,5.934878349304199
1702164649.3349037,14420,6.104100227355957
1702164751.7462845,14536,6.025930881500244
1702164779.2301533,14578,6.077893257141113
1702164804.5932949,14624,4.071531295776367
1702164817.4692967,14646,5.804587364196777
1702164874.8710115,14746,5.998899936676025
1702164917.3267667,14820,5.900641441345215
1702164939.4196048,14852,9.507692337036133
1702164946.4668531,14865,6.2089104652404785
1702164949.0472343,14869,5.8504557609558105
1702164982.860291,14926,5.860083103179932
1702164993.6936376,14941,6.105535984039307
1702165079.5299866,15020,6.001931667327881
1702165107.005156,15066,7.7706732749938965
1702165107.6752453,15067,6.150114059448242
1702165109.334306,15071,5.713098049163818
1702165132.9632494,15111,5.715461254119873
1702165140.0333622,15125,6.039794445037842
1702165149.0975704,15139,5.824068069458008
1702165156.6877055,15154,6.106042385101318
1702165174.6521184,15186,6.190354824066162
1702165183.2523234,15200,6.125486850738525
1702165267.8366275,15335,5.639848709106445
1702165285.673961,15363,3.9901480674743652
1702165291.2265747,15372,6.149019241333008
1702165324.1738863,15420,6.1644206047058105
1702165349.0336494,15457,5.980016231536865
1702165371.7724478,15491,5.844982624053955
1702165478.9465137,15611,5.719919681549072
1702165496.3123956,15639,10.241910934448242
1702165545.8330874,15713,6.040037631988525
1702165576.3336725,15761,5.6274309158325195
1702165596.5089328,15794,5.910557746887207
1702165612.2284822,15821,6.008089542388916
1702165641.5300498,15874,6.116822242736816
1702165666.921868,15923,5.861557483673096
1702165765.9645782,16033,6.035364627838135
1702165791.1870353,16077,6.092336654663086
1702165815.8792791,16118,5.903812885284424
1702165853.3806322,16186,5.839266300201416
1702165853.8632512,16187,6.109902858734131
1702165885.5099988,16242,5.964256763458252
1702165931.5490804,16314,6.040194034576416
1702165951.6564732,16347,6.096002578735352
1702165980.8200684,16393,6.170336723327637
1702165991.5148175,16412,4.210080146789551
1702166002.4581819,16428,5.800498962402344
1702166220.314664,16732,6.114663600921631
1702166222.7969875,16736,6.089653968811035
1702166279.2953188,16835,5.836126804351807
1702166297.8945715,16867,5.948055744171143
1702166305.513008,16881,5.912208557128906
1702166306.9555385,16884,5.990513324737549
1702166321.561081,16908,6.094102382659912
1702166346.1514707,16948,6.129730701446533
1702166450.5744605,17077,5.961926460266113
1702166481.467532,17121,5.881591796875
1702166485.342465,17127,6.071255207061768
1702166485.6191134,17128,6.218232154846191
1702166568.4591646,17264,5.603656768798828
1702166575.576303,17274,10.63727855682373
1702166652.8242784,17395,6.188036918640137
1702166679.6250196,17432,6.086702346801758
1702166794.795223,17564,6.082385540008545
1702166836.3807158,17633,6.029853820800781
1702166874.6520648,17689,5.962216854095459
1702166880.915194,17698,6.223519802093506
1702166900.6291037,17732,10.212328910827637
1702166923.9589999,17769,6.206971645355225
1702166995.9359608,17882,5.688206195831299
1702167031.8690274,17936,6.158945083618164
1702167096.6502442,18006,3.8714182376861572
1702167165.4433122,18122,4.036017894744873
1702167169.165122,18130,6.133453845977783
1702167173.1160574,18134,6.037557601928711
1702167177.4655304,18138,5.956811428070068
1702167216.6773255,18208,3.8277056217193604
1702167260.8045938,18277,6.183025360107422
1702167293.7861984,18333,6.16530704498291
1702167342.7881322,18406,6.107015132904053
1702167359.6226344,18430,6.063496112823486
1702167381.5944026,18469,4.139442443847656
1702167392.5734959,18482,12.32153034210205
1702167397.4722896,18491,6.171349048614502
1702167448.6338322,18523,6.051939010620117
1702167513.1280751,18617,6.150940418243408
1702167522.8946981,18635,6.1963982582092285
1702167593.2236803,18760,6.361537933349609
1702167597.42196,18766,6.105824947357178
1702167601.5099845,18769,5.707503795623779
1702167611.7198744,18781,6.160203456878662
1702167621.0231185,18796,5.760361194610596
1702167690.8779566,18905,5.989910125732422
1702167742.1292186,18992,5.6172566413879395
1702167830.197642,19110,5.623772621154785
1702167832.4085495,19114,6.004764080047607
1702167889.867052,19210,5.997798442840576
1702167938.3638763,19279,5.575717449188232
1702167959.9048133,19320,6.046916961669922
1702167995.8806655,19378,8.152534484863281
1702168012.6821284,19407,5.936595916748047
1702168022.343623,19421,6.020547389984131
1702168072.8646054,19499,5.733927249908447
1702168100.3863902,19502,5.896465301513672
1702168128.450646,19547,6.0485124588012695
1702168172.2185466,19618,6.071944236755371
1702168194.751371,19655,5.588851451873779
1702168308.9389174,19842,6.070976734161377
1702168321.3921244,19862,5.956985950469971
1702168340.2713163,19896,6.0146589279174805
1702168349.3583481,19912,5.943147659301758
1702168355.5458286,19923,6.202552318572998
1702168394.509921,19983,5.712528228759766
1702168396.8399086,19987,5.893869400024414
1702168404.6934428,20000,5.737390041351318
1702168437.5899932,20015,5.973830223083496
1702168518.025449,20312,4.139909267425537
1702168532.0677679,20363,5.754947662353516
1702168539.171177,20395,6.171321868896484
1702168541.0461495,20404,5.567062854766846
1702168545.442283,20423,5.886129379272461
1702168549.5532565,20441,6.115930557250977
1702168563.0433867,20494,6.133769989013672
1702168609.4529848,20579,6.0457539558410645
1702168610.126782,20582,6.135508060455322
1702168618.8312101,20619,5.935512065887451
1702168624.5683868,20647,6.140040397644043
1702168628.462607,20665,5.922364711761475
1702168629.4481392,20667,10.985589981079102
1702168649.8080068,20761,3.964569568634033
1702168671.3098497,20842,3.9947309494018555
1702168697.4608145,20948,6.069618225097656
1702168698.3657706,20952,5.934104919433594
1702168702.0072238,20969,6.07722806930542
1702168703.3945792,20974,5.961501598358154
1702168704.8047807,20980,5.929136753082275
1702168735.3832827,21001,6.166042327880859
1702168743.9864087,21037,5.998319625854492
1702168749.3701077,21053,6.139604568481445
1702168770.415821,21130,5.519721508026123
1702168799.329119,21234,5.589236736297607
1702168809.0824285,21268,6.047882556915283
1702168823.5117397,21312,6.146817207336426
1702168844.0337763,21391,6.049789905548096
1702168851.8433301,21420,6.063942909240723
1702168924.8796203,21583,6.05177640914917
1702168927.9460096,21594,6.033151626586914
1702168929.326028,21599,6.046035289764404
1702168935.6306286,21622,6.172276020050049
1702168949.4086246,21677,6.00754451751709
1702168949.9410956,21679,10.14490032196045
1702168981.0160286,21813,5.903841018676758
1702168989.3937583,21846,9.505300521850586
1702169076.189604,22064,5.958691120147705
1702169082.0510793,22088,6.087039470672607
1702169097.6900556,22147,5.8244428634643555
1702169102.3568869,22163,5.599302768707275
1702169119.8483274,22230,6.072923183441162
1702169134.1822448,22286,6.069225311279297
1702169139.9142702,22308,6.211283206939697
1702169157.908086,22379,5.9057512283325195
1702169158.448372,22381,5.943165302276611
1702169167.6208804,22418,10.316508293151855
1702169258.9903584,22703,5.875715732574463
1702169272.6559248,22757,5.747636318206787
1702169278.8192801,22782,6.084568023681641
1702169314.8107886,22922,6.16240930557251
1702169379.1277742,23072,5.781656265258789
1702169384.2689977,23095,6.205719470977783
1702169387.1005564,23107,6.088233470916748
1702169434.8883338,23299,6.010913848876953
1702169442.819906,23331,6.127115249633789
1702169462.3892553,23407,5.762454032897949
1702169462.8213367,23408,5.7649126052856445
1702169514.9885983,23501,6.212810516357422
1702169540.6724248,23590,5.84439754486084
1702169541.1926873,23592,5.994968891143799
1702169554.775293,23646,5.574230670928955
1702169555.6095421,23649,6.006558418273926
1702169692.7998023,24071,5.867330074310303
1702169771.1013799,24379,5.832120895385742
1702169795.5078259,24470,5.650084972381592
1702169796.3801582,24474,6.158572196960449
1702169801.697524,24493,6.114689350128174
1702169853.2981281,24607,6.065779685974121
1702169877.1304834,24705,6.137497901916504
1702169880.7306437,24719,6.0202741622924805
1702169891.7247696,24759,5.953100681304932
1702169910.4703887,24829,4.173334121704102
1702169914.3848166,24844,6.016134262084961
1702169922.3204818,24876,6.20318078994751
1702169924.1249979,24883,6.0675506591796875
1702169938.4959035,24939,6.154598712921143
1702169943.8901892,24959,6.085652828216553
1702169944.3928957,24961,5.910571575164795
1702169951.68806,24992,5.931756496429443
1702169991.2351017,25054,5.719336986541748
1702170004.7889042,25113,6.114626407623291
1702170022.605941,25188,6.071319103240967
1702170036.162498,25250,6.097891330718994
1702170071.3520477,25399,5.922785758972168
1702170081.7237575,25445,6.070135116577148
1702170086.928214,25468,6.166499614715576
1702170155.4497116,25650,5.710433006286621
1702170168.9680438,25704,5.9473137855529785
1702170171.7181058,25714,6.126092910766602
1702170172.1361606,25716,5.903910160064697
1702170183.0446882,25758,3.946535110473633
1702170196.926543,25815,6.0410051345825195
1702170220.538944,25908,5.764820575714111
1702170223.2347991,25918,3.9031717777252197
1702170226.0372808,25930,6.123503684997559
1702170290.6346273,26098,6.211686134338379
1702170293.0428116,26107,5.891669273376465
1702170295.0852377,26115,5.869259357452393
1702170297.2952428,26123,4.0444231033325195
1702170305.7812917,26154,5.853250503540039
1702170334.1228716,26264,6.273962497711182
1702170340.6569753,26291,10.238992691040039
1702170343.7701652,26304,5.986002445220947
1702170344.3095832,26306,5.92071533203125
1702170362.6733425,26378,6.162454605102539
1702170374.3526323,26422,5.944546222686768
1702170435.3302536,26551,5.801734447479248
1702170445.5713468,26588,6.047194004058838
1702170446.7822592,26593,10.365707397460938
1702170461.1133676,26647,10.176470756530762
1702170473.5160387,26694,6.137961387634277
1702170488.0239398,26754,5.54695987701416
1702170503.900087,26816,6.088253974914551
1702170504.1950521,26817,5.809257507324219
1702170530.061662,26915,6.114090919494629
1702170545.2348857,26971,6.004048824310303
1702170579.732405,27015,6.058169364929199
1702170583.8382416,27030,6.033649921417236
1702170590.8793163,27060,5.593170642852783
1702170601.7581797,27105,6.127147674560547
1702170606.265448,27124,6.039309978485107
1702170610.227968,27141,6.022263050079346
1702170646.47326,27309,5.93321418762207
1702170658.3411984,27368,5.97556734085083
1702170674.3252826,27443,5.992466926574707
1702170675.101293,27446,5.634275436401367
1702170677.4642637,27455,5.858639240264893
1702170721.877478,27522,6.144463539123535
1702170726.2163198,27538,10.429039001464844
1702170748.079319,27627,5.868924140930176
1702170754.4050512,27652,5.963232517242432
1702170790.8393056,27793,6.019118785858154
1702170799.101039,27826,6.111549377441406
1702170800.7375982,27834,6.070681571960449
1702170817.7113717,27895,3.884460210800171
1702170874.6248639,28007,5.868953704833984
1702170884.8557131,28046,6.096444129943848
1702170900.4508135,28103,5.969735622406006
1702170926.695023,28204,6.179457664489746
1702170931.649492,28223,5.737270355224609
1702170969.2355118,28364,5.978572845458984
1702170992.283595,28453,6.0972418785095215
1702170994.3902636,28461,6.083180904388428
1702171032.2872524,28516,6.226065635681152
1702171049.8183062,28586,4.141843318939209
1702171057.262667,28616,5.735069751739502
1702171060.4419067,28629,5.642518520355225
1702171105.0995078,28793,6.0041022300720215
1702171105.6168213,28795,6.041074275970459
1702171121.6394567,28855,5.885488986968994
1702171128.526759,28883,5.955156326293945
1702171151.7342105,28973,6.092203140258789
1702171152.2418194,28975,5.717801094055176
1702171154.8939836,28985,5.744561672210693
1702171218.2081437,29120,6.139685153961182
1702171220.0716662,29127,6.100116729736328
1702171253.4186037,29260,6.191443920135498
1702171266.8492012,29311,6.165427207946777
1702171278.3354764,29354,6.257040023803711
1702171292.1088336,29405,5.7293009757995605
1702171299.4338033,29432,6.097605228424072
1702171316.7053146,29491,5.963883876800537
1702171363.0960052,29566,6.091330528259277
1702171376.4775863,29621,5.672604560852051
1702171380.1929984,29637,7.896666049957275
1702171388.3265994,29672,5.78196382522583
1702171390.282096,29678,6.095017433166504
1702171414.4122002,29785,6.3019537925720215
1702171415.786405,29792,5.97176456451416
1702171419.278286,29809,4.153912544250488
1702171423.8408866,29832,6.148198127746582
1702171427.1333823,29849,5.729576110839844
1702171431.6268032,29875,5.95212459564209
1702171450.9529066,29964,6.046598434448242
1702171454.028233,29975,6.064581871032715
1702171459.1950605,30000,6.223837375640869
1702171498.8451087,30056,5.991147041320801
1702171501.9190726,30068,5.890384197235107
1702171505.7920833,30081,10.458199501037598
1702171539.2189233,30201,5.609977722167969
1702171549.9751108,30244,5.871280193328857
1702171552.8895679,30255,6.272634506225586
1702171553.462804,30257,10.074529647827148
1702171554.4995246,30261,5.653667449951172
1702171565.1568692,30301,6.176840305328369
1702171572.9957201,30334,4.2503509521484375
1702171576.9316678,30350,6.174399375915527
1702171666.2067807,30615,5.838688373565674
1702171686.1976283,30691,6.06405782699585
1702171689.3578172,30704,5.916311740875244
1702171701.0137515,30752,5.628715515136719
1702171737.1004775,30893,10.322668075561523
1702171743.6521335,30920,5.969191551208496
1702171749.2320292,30945,5.910449504852295
1702171751.2446978,30954,6.144629955291748
1702171752.451133,30960,5.9415283203125
1702171754.9867501,30968,5.768381118774414
1702171787.8653374,31007,6.098700523376465
1702171812.8904366,31119,6.015834808349609
1702171835.6795392,31212,3.9359114170074463
1702171844.6932802,31245,6.094114780426025
1702171862.1157858,31315,5.880000591278076
1702171876.084615,31377,6.118063449859619
1702171884.5532298,31411,6.175683975219727
1702171899.213314,31470,6.092867374420166
1702171957.2978637,31608,6.118472099304199
1702171962.4496508,31630,5.673160076141357
1702171969.0279763,31661,5.928468704223633
1702171975.386846,31697,5.3404130935668945
1702171976.270227,31701,5.978837966918945
1702171977.7979953,31709,10.041792869567871
1702171989.3649116,31772,5.678091526031494
1702171989.9598277,31775,6.1604719161987305
1702172011.2149374,31880,6.080221652984619
1702172016.205991,31903,6.100002765655518
1702172019.6816206,31919,5.919948577880859
1702172023.2045667,31933,12.795880317687988
1702172028.0336246,31954,10.172216415405273
1702172032.7180328,31977,5.962882041931152
1702172036.1522622,31995,6.0102009773254395
1702172061.8471668,32015,5.832123279571533
1702172101.1195548,32174,6.055807113647461
1702172109.9362555,32209,6.163254737854004
1702172120.1943946,32255,6.007534980773926
1702172202.5273983,32508,8.153144836425781
1702172205.6945858,32522,6.152040958404541
1702172218.0822394,32570,5.896240711212158
1702172228.8340514,32617,5.909732341766357
1702172261.2829435,32747,6.020454406738281
1702172277.2491372,32812,5.654033660888672
1702172277.598512,32813,10.537145614624023
1702172281.0857675,32825,6.013646125793457
1702172281.3321137,32826,5.978536605834961
1702172298.016431,32903,6.058518409729004
1702172315.4327862,32967,5.7517266273498535
1702172321.1794121,32987,14.533036231994629
1702172351.0047271,33013,5.827569961547852
1702172393.6215053,33186,5.929941177368164
1702172403.4568841,33226,6.050627708435059
1702172416.3139243,33280,5.995270729064941
1702172445.2528098,33394,8.346579551696777
1702172450.2607102,33409,6.009900093078613
1702172451.3106513,33414,5.880203723907471
1702172454.5205479,33427,8.063714027404785
1702172458.1539433,33442,5.816630840301514
1702172543.923611,33702,5.7992658615112305
1702172546.1652932,33710,9.161030769348145
1702172555.5809534,33751,6.1988444328308105
1702172569.1448092,33804,6.0157060623168945
1702172575.9384546,33831,6.126593112945557
1702172583.1133528,33860,5.9417219161987305
1702172584.267186,33865,6.145100116729736
1702172584.8210142,33867,5.811810493469238
1702172590.0881946,33887,10.190229415893555
1702172647.4329538,34022,6.144680023193359
1702172663.4685442,34090,6.07266092300415
1702172667.7570107,34108,5.8769636154174805
1702172687.8571923,34198,5.949530601501465
1702172704.8917935,34277,5.966123580932617
1702172706.015291,34282,6.013641834259033
1702172721.9372,34365,6.083724498748779
1702172741.5158298,34465,10.150822639465332
1702172744.081162,34476,6.018454074859619
1702172749.7937188,34500,6.266812801361084
1702172799.463727,34624,6.007460594177246
1702172809.182506,34669,6.081575870513916
1702172827.67687,34742,5.523940563201904
1702172845.286095,34812,6.020365238189697
1702172861.6350315,34878,5.961799144744873
1702172869.641102,34910,5.843823432922363
1702172875.1143754,34932,3.6774978637695312
1702172876.5683143,34939,6.172727584838867
1702172878.852256,34948,6.04283332824707
1702172879.4229038,34950,5.912989616394043
1702172879.8514442,34952,5.993418216705322
1702172883.2544913,34968,6.181845188140869
1702172919.7064476,35021,6.061491012573242
1702172925.5738344,35047,5.840897083282471
1702172934.043236,35076,6.21552038192749
1702172943.135921,35115,5.631811141967773
1702172950.395968,35141,5.843206405639648
1702172958.4115336,35174,6.056718349456787
1702172969.822337,35218,5.756436347961426
1702173010.303222,35378,5.848824977874756
1702173026.4971426,35443,6.183744430541992
1702173031.525518,35465,5.904449939727783
1702173034.7011194,35478,5.699952125549316
1702173072.0738704,35527,6.180546283721924
1702173077.3486836,35552,5.914281845092773
1702173084.5891774,35580,6.003395080566406
