Wall time,Step,Value
1702907471.5203288,108,-20.200183868408203
1702907478.6228392,173,-23.1778564453125
1702907507.517742,245,-25.705211639404297
1702907517.5852876,260,-34.23633575439453
1702907614.5339186,403,-28.656410217285156
1702907651.3132823,466,-14.246180534362793
1702907686.1366956,511,-18.988698959350586
1702907708.9544458,539,-5.949663162231445
1702907719.1099105,557,-32.03152084350586
1702907743.141765,597,-24.060731887817383
1702907792.2769327,659,13.91766357421875
1702907882.529137,765,-1.10415780544281
1702907930.730059,805,4.9609270095825195
1702907991.5681248,867,3.917367696762085
1702908016.2034664,887,11.081604957580566
1702908134.6065845,1016,16.776546478271484
1702908143.5738404,1027,7.822344779968262
1702908158.9475925,1038,3.4334325790405273
1702908258.2362392,1126,3.1522903442382812
1702908263.7203615,1133,4.603443622589111
1702908289.7852068,1165,3.6892659664154053
1702908299.0645397,1177,2.572277784347534
1702908304.8882575,1185,11.96859073638916
1702908358.377003,1253,6.645782947540283
1702908360.3806856,1255,2.460693120956421
1702908384.1475568,1272,3.1724841594696045
1702908472.5004444,1377,11.152242660522461
1702908505.765066,1418,12.343999862670898
1702908546.7730968,1459,5.941981792449951
1702908573.7078495,1495,7.799904823303223
1702908585.7549562,1511,0.8379933834075928
1702908588.111047,1514,7.66267728805542
1702908616.2403853,1549,4.4970502853393555
1702908629.8939154,1566,1.8070263862609863
1702908723.8984153,1671,7.81653356552124
1702908938.784262,1941,5.5025553703308105
1702908960.6455095,1961,5.880620002746582
1702908962.6040473,1962,3.2682340145111084
1702909318.0034268,2360,3.8857262134552
1702909382.0724747,2437,2.23797869682312
1702909385.1745024,2442,12.269084930419922
1702909401.3126261,2463,3.452538251876831
1702909403.074876,2466,5.435417175292969
1702909477.8155477,2504,5.969991207122803
1702909524.4773726,2578,9.553059577941895
1702909554.9829783,2636,16.254100799560547
1702909558.579191,2644,6.102728843688965
1702909580.6332188,2685,6.189399719238281
1702909586.8904135,2694,6.378971099853516
1702909595.6730528,2709,6.01746940612793
1702909600.395659,2718,6.395371437072754
1702909619.6315365,2769,5.598559856414795
1702909626.5313597,2786,10.945096969604492
1702909650.829579,2845,6.363853454589844
1702909700.3891618,2974,5.803249359130859
1702909780.3053596,3084,6.2416486740112305
1702909788.5422907,3105,5.855350971221924
1702909789.166896,3106,5.725161075592041
1702909807.4843473,3146,5.973905086517334
1702909831.4274473,3200,5.969856262207031
1702909837.9203591,3218,5.652761459350586
1702909848.3277335,3242,5.9389967918396
1702909859.6084228,3266,6.067455768585205
1702909860.7246037,3269,6.096322059631348
1702909893.4971914,3357,5.8452630043029785
1702909910.783009,3405,6.13688325881958
1702909941.758421,3484,5.546977519989014
1702909968.7729025,3501,5.937221527099609
1702909977.2970233,3527,5.793039798736572
1702909994.2507331,3567,6.0203986167907715
1702910009.3241763,3601,6.110654830932617
1702910016.2876375,3617,5.787883758544922
1702910032.4291916,3655,6.290448188781738
1702910037.4805608,3669,6.104501724243164
1702910038.724349,3672,5.895401477813721
1702910055.6682699,3713,6.014868259429932
1702910088.9343264,3783,6.024559020996094
1702910113.2474685,3849,6.082735538482666
1702910134.6838057,3916,6.227175235748291
1702910174.3530152,4013,6.03097677230835
1702910177.0684175,4024,5.813966751098633
1702910192.9510121,4110,6.239503860473633
1702910195.1108127,4122,5.638442516326904
1702910206.8963456,4182,6.163774013519287
1702910208.9211316,4193,5.960604667663574
1702910216.3848317,4228,5.755977630615234
1702910234.13365,4319,3.8732190132141113
1702910236.0818572,4329,5.811935901641846
1702910284.8959053,4540,5.734842777252197
1702910289.1941245,4565,6.008641719818115
1702910305.1334817,4650,5.849952697753906
1702910312.8176832,4691,5.892228603363037
1702910341.7275417,4833,5.960226535797119
1702910343.8984869,4837,6.164348602294922
1702910356.0884905,4883,5.724737167358398
1702910406.0052896,5080,6.009561538696289
1702910408.0377965,5089,6.000515460968018
1702910408.707115,5091,8.59909439086914
1702910417.6479685,5133,6.126890659332275
1702910418.405996,5137,5.958468437194824
1702910421.7735655,5156,5.923229217529297
1702910428.3427074,5188,5.880475997924805
1702910430.977646,5201,6.0396857261657715
1702910435.3006845,5226,5.942471504211426
1702910442.6183064,5263,6.147881507873535
1702910448.9217975,5296,6.1892619132995605
1702910461.4213588,5363,6.129131317138672
1702910473.355598,5404,6.073185443878174
1702910487.8061879,5455,6.011872291564941
1702910545.7158344,5668,6.161634922027588
1702910565.6194184,5759,6.009171962738037
1702910585.9109402,5833,6.027231216430664
1702910592.4993224,5867,6.332552433013916
1702910596.495243,5880,5.877188682556152
1702910616.4773183,5957,5.7543745040893555
1702910622.835246,5982,6.026912212371826
1702910626.6815076,5998,6.081467151641846
1702910653.6826909,6054,5.879064559936523
1702910672.8526542,6112,9.88126277923584
1702910681.2404213,6139,5.879687309265137
1702910682.7357895,6143,5.918688774108887
1702910709.9329352,6226,5.977206707000732
1702910716.3417017,6244,6.101726531982422
1702910729.0058038,6280,6.080133438110352
1702910747.9229138,6333,6.179461479187012
1702910748.69269,6335,3.9457337856292725
1702910756.8501093,6359,5.852668285369873
1702910757.0821083,6360,6.063460826873779
1702910758.9213836,6365,5.987001895904541
1702910760.6202064,6370,5.9996795654296875
1702910839.8428426,6552,5.421823024749756
1702910845.7968996,6570,5.914233207702637
1702910850.965486,6586,6.170942783355713
1702910852.802746,6591,4.299564361572266
1702910855.9959223,6600,6.186665058135986
1702910901.9279525,6731,5.917354106903076
1702910908.119534,6751,5.942336559295654
1702910925.2578268,6803,6.0501885414123535
1702910938.9245734,6843,6.2052202224731445
1702910942.3239684,6851,9.149436950683594
1702910966.4375982,6920,5.885061740875244
1702910993.9210916,6992,4.025182723999023
1702910995.370888,6997,6.254919052124023
1702910995.9906995,6999,5.899075984954834
1702911032.134661,7055,6.088591575622559
1702911070.7088392,7165,5.987613201141357
1702911086.300589,7208,6.258454322814941
1702911102.9303045,7254,9.218371391296387
1702911122.9380903,7309,6.12061882019043
1702911138.0750768,7354,6.117765426635742
1702911167.2721565,7437,5.994743347167969
1702911177.5683944,7465,6.083284378051758
1702911178.9912057,7469,5.553507328033447
1702911179.6408353,7471,6.165717124938965
1702911206.8700676,7507,5.985753536224365
1702911218.8711526,7544,6.059977054595947
1702911236.2535172,7594,6.154806137084961
1702911240.2885754,7605,5.9220781326293945
1702911254.6624453,7645,5.8242082595825195
1702911283.4188902,7728,5.88529109954834
1702911284.4208515,7731,5.994200706481934
1702911295.016816,7757,6.16521692276001
1702911306.6729498,7795,6.071776390075684
1702911315.1463912,7822,6.14351749420166
1702911328.3353488,7856,5.931783199310303
1702911341.7608755,7896,6.252695083618164
1702911371.6968157,7987,6.003148078918457
1702911432.3619716,8123,5.714196681976318
1702911487.7769964,8292,5.883913040161133
1702911520.8365552,8398,5.72885274887085
1702911588.136457,8549,6.003821849822998
1702911590.4620683,8555,6.181939601898193
1702911614.3528824,8619,6.043072700500488
1702911628.0603337,8660,6.021625518798828
1702911638.895302,8695,6.119619846343994
1702911647.7965682,8725,6.123593807220459
1702911656.6262445,8753,5.868913173675537
1702911665.7238703,8777,5.9567131996154785
1702911666.5586765,8779,5.852287292480469
1702911680.9049346,8824,6.008948802947998
1702911683.6256835,8834,6.147355079650879
1702911695.7556093,8871,5.773281097412109
1702911697.9152973,8878,5.918564796447754
1702911776.4494922,9059,5.691551685333252
1702911798.0586517,9122,5.94072961807251
1702911809.0081575,9153,6.143547534942627
1702911844.5556362,9253,6.079351902008057
1702911858.764437,9292,6.075040817260742
1702911863.1717913,9304,6.203405380249023
1702911873.2831461,9328,3.9254469871520996
1702911883.203565,9360,6.209220886230469
1702911957.4272187,9539,3.8352763652801514
1702911960.2268298,9548,6.25601863861084
1702912003.2975326,9672,5.856185436248779
1702912016.7388623,9713,5.977982044219971
1702912030.540927,9754,6.078502655029297
1702912030.8337612,9755,5.989875793457031
1702912036.7712493,9773,6.191678524017334
1702912058.3239832,9838,6.023102283477783
1702912068.1742253,9868,6.027996063232422
1702912076.4832165,9895,6.183526039123535
1702912084.3374784,9918,5.9465765953063965
1702912094.03566,9949,6.004996299743652
1702912094.3323119,9950,5.751886367797852
1702912097.4074395,9961,5.884190559387207
1702912101.9412713,9974,10.128111839294434
1702912103.7376587,9980,5.926850318908691
1702912107.9766538,9994,6.073841571807861
1702912144.199294,10064,6.172187805175781
1702912153.1289692,10091,4.21332311630249
1702912162.5983336,10122,5.726746082305908
1702912168.1208713,10139,6.083621501922607
1702912185.102789,10192,5.8084492683410645
1702912191.0792367,10209,5.961261749267578
1702912193.1606717,10216,6.1530680656433105
1702912236.506581,10343,5.902160167694092
1702912237.4352028,10346,5.995405673980713
1702912237.7826698,10347,5.91379451751709
1702912254.8236976,10396,6.003476619720459
1702912269.144752,10446,6.169818878173828
1702912273.155702,10459,6.066941738128662
1702912301.5799594,10502,6.072122097015381
1702912309.593023,10519,6.22065544128418
1702912322.571656,10562,12.21591567993164
1702912352.6850219,10644,6.1333513259887695
1702912354.475494,10646,5.802423477172852
1702912374.7680156,10708,5.720074653625488
1702912377.526656,10718,6.175233840942383
1702912379.308809,10725,5.789209842681885
1702912493.2775683,11024,6.203973293304443
1702912494.9602745,11029,6.0409321784973145
1702912496.9657993,11037,3.781360387802124
1702912502.871959,11055,5.823591709136963
1702912516.8654573,11095,6.111430644989014
1702912523.8990004,11119,5.960284233093262
1702912525.7623494,11125,6.0760321617126465
1702912555.2944608,11213,5.959822177886963
1702912557.6116965,11219,5.470968723297119
1702912597.0898497,11332,6.168188095092773
1702912618.9049215,11395,6.190499782562256
1702912624.78539,11410,5.4908576011657715
1702912635.0490627,11444,6.115074157714844
1702912761.3417003,11787,5.878747940063477
1702912772.282114,11820,6.2118659019470215
1702912784.861265,11848,6.102214813232422
1702912792.3916056,11868,5.6855788230896
