Wall time,Step,Value
1702189051.496009,108,-21.278919219970703
1702189069.9374616,173,-14.99527359008789
1702189129.0530572,245,-31.428157806396484
1702189146.4694855,260,11.226422309875488
1702189280.628267,403,-53.394554138183594
1702189352.410039,466,-25.336782455444336
1702189404.0091271,511,-40.404991149902344
1702189436.0517373,539,-10.3428316116333
1702189456.4698722,557,-23.824434280395508
1702189502.1951847,597,-19.42137908935547
1702189594.521796,659,-0.29726719856262207
1702189749.5689037,765,8.005236625671387
1702189809.0828516,805,-2.570145845413208
1702189900.2251983,867,2.971717596054077
1702189929.2527158,887,-3.620704174041748
1702190089.352589,1016,-3.1335105895996094
1702190105.4309566,1027,-0.20209082961082458
1702190121.4537523,1038,-0.7966915965080261
1702190247.386875,1126,9.211795806884766
1702190257.5695179,1133,-9.522326469421387
1702190303.947316,1165,-5.798332214355469
1702190320.678696,1177,-2.86153244972229
1702190332.3596625,1185,6.505125999450684
1702190429.0908866,1253,-4.3705949783325195
1702190431.9915369,1255,3.4798054695129395
1702190455.801507,1272,-4.202338695526123
1702190607.2651126,1377,-5.282430171966553
1702190663.827542,1418,-8.140058517456055
1702190723.5994973,1459,-4.093930721282959
1702190776.130377,1495,-28.50065040588379
1702190793.5961533,1511,-32.61295700073242
1702190796.9352663,1514,-42.5413703918457
1702190835.3945856,1549,5.580409526824951
1702190854.2082083,1566,-44.87480926513672
1702191004.1412191,1671,-1.1761589050292969
1702191377.553602,1941,-4.683157920837402
1702191402.990635,1961,8.845660209655762
1702191404.4412165,1962,4.529580593109131
1702191901.627592,2360,-0.054360803216695786
1702191997.885126,2437,1.6036025285720825
1702192003.4431498,2442,5.02285099029541
1702192030.4142334,2463,0.6918941140174866
1702192034.8262155,2466,8.584019660949707
1702192157.479741,2504,20.771337509155273
1702192250.8509045,2578,0.4413701891899109
1702192316.5866747,2636,0.9934954047203064
1702192326.9873495,2644,2.711637496948242
1702192372.650455,2685,5.9920735359191895
1702192382.3676484,2694,12.81698226928711
1702192397.0325012,2709,6.192060470581055
1702192406.1991494,2718,4.05662202835083
1702192456.6351926,2769,5.456403732299805
1702192475.924909,2786,9.180336952209473
1702192543.6334922,2845,13.562747955322266
1702192699.4690907,2974,3.378112316131592
1702192890.421283,3084,0.5038633346557617
1702192915.2122872,3105,8.172284126281738
1702192916.568116,3106,-20.4501895904541
1702192965.8146706,3146,-19.230209350585938
1702193035.892237,3200,-12.133609771728516
1702193059.2659938,3218,-10.099693298339844
