Wall time,Step,Value
1703595433.596561,108,-20.775041580200195
1703595441.5872574,173,-3.7255797386169434
1703595471.2654805,245,-21.06751251220703
1703595480.0915692,260,-13.938075065612793
1703595568.216635,403,-13.897673606872559
1703595605.7770474,466,-6.136557102203369
1703595633.1987255,511,-31.3778018951416
1703595650.0194533,539,-6.1027631759643555
1703595661.2815511,557,-16.721134185791016
1703595685.3554041,597,-25.64145851135254
1703595735.583558,659,-2.691196918487549
1703595820.737716,765,-9.023002624511719
1703595852.3202922,805,4.288308620452881
1703595901.162987,867,6.831422328948975
1703595916.2248065,887,0.4442429840564728
1703596024.8128712,1016,4.347750663757324
1703596033.627941,1027,0.4478554129600525
1703596042.4202173,1038,-0.16918273270130157
1703596110.2365115,1126,2.7725541591644287
1703596114.6443121,1133,5.0101518630981445
1703596139.8065279,1165,-1.727937936782837
1703596147.762628,1177,0.040453605353832245
1703596153.5971322,1185,6.11128568649292
1703596201.6198254,1253,9.129175186157227
1703596202.6010644,1255,6.072501182556152
1703596215.0651808,1272,3.20534086227417
1703596292.2868838,1377,-0.6222196817398071
1703596324.1213462,1418,7.1544599533081055
1703596355.280325,1459,-2.1771037578582764
1703596384.8545892,1495,3.951807737350464
1703596397.7259626,1511,6.137425899505615
1703596399.5852146,1514,5.678807258605957
1703596425.6032357,1549,13.292298316955566
1703596438.3277073,1566,6.155420780181885
1703596509.5590103,1671,-2.7906413078308105
1703596696.6575623,1941,3.1828434467315674
1703596709.8546536,1961,5.303093910217285
1703596710.6529493,1962,9.482952117919922
1703596993.683645,2360,-12.904752731323242
1703597048.0023239,2437,3.98142671585083
1703597052.000404,2442,12.082782745361328
1703597067.426089,2463,3.0710463523864746
1703597069.1981368,2466,9.908024787902832
1703597106.1485143,2504,4.364800453186035
1703597158.3446968,2578,10.22879409790039
1703597201.3523545,2636,0.5125251412391663
1703597207.8081396,2644,-3.1995301246643066
1703597239.355891,2685,7.579306125640869
1703597246.2617233,2694,4.027608871459961
1703597257.7493052,2709,2.3231236934661865
1703597264.5458953,2718,2.2698962688446045
1703597302.736591,2769,-14.875967979431152
1703597316.5321462,2786,-0.5565760731697083
1703597360.5558631,2845,6.048181533813477
1703597456.0906763,2974,2.762808084487915
1703597547.7759163,3084,0.7617881894111633
1703597563.0028186,3105,4.801740646362305
1703597563.832683,3106,-3.743230104446411
1703597593.4376864,3146,2.73417067527771
1703597632.254051,3200,5.156983852386475
1703597646.7534106,3218,-4.00719690322876
1703597664.023943,3242,7.1292290687561035
1703597682.1503978,3266,-5.6016716957092285
1703597684.5031676,3269,7.940396308898926
1703597753.7335465,3357,2.564960241317749
1703597789.6383414,3405,7.730477333068848
1703597851.0207703,3484,0.05279730260372162
1703597872.8051033,3501,13.981611251831055
1703597892.0558531,3527,6.122681617736816
1703597924.7367892,3567,-4.694858074188232
1703597951.0320563,3601,3.642993211746216
1703597963.9511075,3617,-5.384476661682129
1703597993.5095062,3655,3.2779135704040527
1703598004.61642,3669,0.91584312915802
1703598007.0425103,3672,6.841311454772949
1703598038.3999257,3713,5.449664115905762
1703598094.8424795,3783,-3.3804128170013428
1703598148.1559696,3849,-8.240335464477539
1703598199.8553956,3916,-10.645516395568848
1703598286.0798528,4013,0.5892268419265747
1703598292.9873247,4024,5.909037113189697
1703598360.936833,4110,-0.6352764964103699
1703598370.575686,4122,2.475937604904175
1703598417.509042,4182,-3.316007375717163
1703598426.4816675,4193,-2.8118717670440674
1703598453.3099048,4228,-7.666226387023926
1703598525.797096,4319,-6.062389373779297
1703598533.8401632,4329,9.240094184875488
1703598706.734878,4540,-8.300864219665527
1703598726.6216884,4565,3.642551898956299
1703598789.7762196,4650,6.036044597625732
1703598821.6975434,4691,3.5404820442199707
1703598932.0112138,4833,4.367870330810547
1703598935.171261,4837,5.010349750518799
1703598970.9804738,4883,3.9250669479370117
1703599131.7105436,5080,-14.643980979919434
1703599138.6851697,5089,-6.080201148986816
1703599140.2812479,5091,-16.311643600463867
1703599172.7824829,5133,4.998809337615967
1703599175.6695268,5137,5.130260467529297
1703599190.5427573,5156,0.14177605509757996
1703599215.406154,5188,-2.5345237255096436
1703599226.113345,5201,-8.032553672790527
1703599245.7372847,5226,-12.680479049682617
1703599273.6679957,5263,3.6989827156066895
1703599298.792763,5296,4.008201599121094
1703599351.1329079,5363,-13.953600883483887
1703599383.4631639,5404,-3.0984928607940674
1703599424.2246902,5455,-27.566274642944336
1703599594.9886322,5668,2.78293514251709
1703599665.8038013,5759,-0.9275671243667603
1703599721.7161977,5833,7.744584083557129
1703599748.6658738,5867,4.001055717468262
1703599758.0363626,5880,1.7841726541519165
1703599817.1082194,5957,-22.583019256591797
1703599836.783461,5982,10.262627601623535
1703599849.60433,5998,-9.795146942138672
1703599900.026162,6054,6.190114974975586
1703599944.511167,6112,-12.898296356201172
1703599964.9077394,6139,-21.276885986328125
1703599967.6339734,6143,5.888006210327148
1703600031.5420072,6226,3.171156406402588
1703600044.2804902,6244,16.77451515197754
1703600070.66585,6280,-12.606255531311035
1703600110.537638,6333,-2.4183952808380127
1703600112.1227543,6335,-4.848013401031494
1703600130.404204,6359,8.994073867797852
1703600131.1980357,6360,-0.8978691697120667
1703600134.941098,6365,-1.1788280010223389
1703600138.626261,6370,-1.471115231513977
1703600288.8381834,6552,-4.425454616546631
1703600302.2829297,6570,9.83713150024414
1703600314.489897,6586,-3.242861747741699
1703600318.6440904,6591,1.7133408784866333
1703600325.9356387,6600,5.5382819175720215
1703600429.8554652,6731,-4.594625949859619
1703600445.38141,6751,12.480518341064453
1703600485.7053475,6803,5.237098693847656
1703600517.3571024,6843,-18.81536293029785
1703600523.7839038,6851,5.067933559417725
1703600576.4899147,6920,9.371099472045898
1703600632.559286,6992,-1.7773611545562744
1703600636.7076201,6997,4.760977268218994
1703600638.3701727,6999,-11.160189628601074
1703600687.546987,7055,-43.32770538330078
1703600772.4940617,7165,3.122619390487671
1703600806.0590322,7208,4.981183052062988
1703600843.32355,7254,-23.519102096557617
1703600885.6422904,7309,0.1246303915977478
1703600920.8796587,7354,6.065859317779541
1703600982.1105576,7437,5.138360500335693
1703601003.225895,7465,-9.8070068359375
1703601006.4080744,7469,-12.966243743896484
1703601007.3986015,7471,-3.8213584423065186
1703601043.1498628,7507,-22.962848663330078
1703601070.78169,7544,-13.895305633544922
1703601108.499109,7594,5.023294448852539
1703601117.0021458,7605,-17.542530059814453
1703601147.054791,7645,-26.0686092376709
1703601210.5291877,7728,8.021185874938965
1703601212.396803,7731,6.011982440948486
1703601231.9750123,7757,-3.145059823989868
1703601260.041016,7795,-11.966272354125977
1703601281.3687875,7822,-6.755046844482422
1703601307.0021627,7856,-4.038342475891113
1703601337.9321373,7896,-2.3137476444244385
1703601407.9114718,7987,7.225712776184082
1703601523.0904412,8123,4.712777614593506
1703601650.6413527,8292,-4.5216965675354
1703601734.3562346,8398,-4.458970069885254
1703601855.019281,8549,-2.428805112838745
1703601859.8592038,8555,-1.9372648000717163
1703601906.471079,8619,-4.388925552368164
1703601937.971172,8660,-3.615622043609619
1703601964.1429896,8695,2.097181797027588
1703601987.9603174,8725,-3.7206201553344727
1703602009.7324567,8753,17.352094650268555
1703602026.379833,8777,4.15378475189209
1703602027.9696662,8779,-4.653324604034424
1703602063.8282397,8824,-0.1371964067220688
1703602071.4457529,8834,4.166989803314209
1703602099.5112422,8871,4.851315975189209
1703602105.2548406,8878,0.046777721494436264
1703602254.1329165,9059,-4.986930847167969
1703602302.8576407,9122,5.259303092956543
1703602326.855922,9153,-16.07759666442871
1703602404.0701647,9253,-4.541626453399658
1703602433.10713,9292,-2.227102279663086
1703602442.4976697,9304,9.54934310913086
1703602461.6923,9328,2.784276247024536
1703602485.3129692,9360,-3.3480029106140137
1703602629.8201418,9539,-11.364635467529297
1703602636.9620848,9548,5.403450012207031
1703602734.034368,9672,-1.143305778503418
1703602766.4195473,9713,9.086454391479492
1703602797.7665474,9754,-0.8420857191085815
1703602798.590437,9755,3.7973763942718506
1703602812.6361384,9773,4.370716094970703
1703602861.1611078,9838,2.6506459712982178
1703602885.3727918,9868,8.491642951965332
1703602904.872723,9895,-15.09622573852539
1703602923.635144,9918,3.1621439456939697
1703602947.6243775,9949,2.8670222759246826
1703602948.4185,9950,3.851020097732544
1703602956.5021944,9961,-1.2500249147415161
1703602966.3566325,9974,-2.3865785598754883
1703602971.222794,9980,-4.257687568664551
1703602982.6921747,9994,-0.2965484857559204
1703603045.529818,10064,-18.139284133911133
1703603065.9628673,10091,0.4721616208553314
1703603090.5342042,10122,2.9366440773010254
1703603103.5378187,10139,5.111314296722412
1703603143.635935,10192,-0.013925895094871521
1703603157.6333067,10209,-4.915041446685791
1703603163.2733424,10216,8.884339332580566
1703603262.1490083,10343,15.341958045959473
1703603264.5596306,10346,-2.4304754734039307
1703603265.3972933,10347,-13.273152351379395
1703603304.544701,10396,-17.26210594177246
1703603344.3481503,10446,-7.075094699859619
1703603354.3066616,10459,-3.287541627883911
1703603396.7724922,10502,5.406926155090332
1703603410.0962505,10519,-23.606983184814453
1703603443.3543339,10562,6.078945159912109
1703603504.32355,10644,13.422759056091309
1703603505.987662,10646,1.625913381576538
1703603552.5082932,10708,9.595477104187012
1703603560.1454418,10718,-4.40346097946167
1703603565.3523831,10725,-21.527002334594727
1703603802.5029402,11024,5.78973913192749
1703603806.5523522,11029,8.62325668334961
1703603811.8925138,11037,-21.558229446411133
1703603826.1594763,11055,5.025672912597656
1703603861.2275,11095,-25.503076553344727
1703603881.8183637,11119,6.043996334075928
1703603886.6900873,11125,-11.136322975158691
1703603954.1319346,11213,6.212550640106201
1703603958.962528,11219,3.0150094032287598
1703604048.0769715,11332,-7.307555675506592
1703604095.4597342,11395,6.164190292358398
1703604107.4329362,11410,-6.948889255523682
1703604134.0096061,11444,-16.788652420043945
1703604403.945545,11787,3.9001870155334473
1703604429.8001196,11820,-4.872149467468262
