Wall time,Step,Value
1702096499.9748068,1566,-0.8652658462524414
1702096502.979508,1628,-0.06141062453389168
1702096503.325546,1636,-0.24359257519245148
1702096504.5749693,1671,-0.20865817368030548
1702096505.7644126,1703,-0.39825549721717834
1702096506.101315,1712,-0.43745219707489014
1702096512.2874112,1848,-0.2897206246852875
1702096512.8140473,1861,-0.28378546237945557
1702096514.446867,1900,-0.25822535157203674
1702096514.7546968,1910,-0.557317852973938
1702096516.0398607,1941,-0.33254274725914
1702096516.9143023,1961,-0.7562732100486755
1702096516.9444306,1962,-0.16564281284809113
1702096522.0319479,2071,-0.2642170190811157
1702096522.6006453,2080,-0.5848648548126221
1702096523.04111,2090,-0.21496178209781647
1702096523.53075,2101,2.0511419773101807
1702096527.7927225,2210,-0.7784509062767029
1702096532.7946987,2320,-0.8487234711647034
1702096534.934426,2360,-0.058851078152656555
1702096538.227974,2437,-0.2920984625816345
1702096538.4366655,2442,-0.100703664124012
1702096538.9103003,2455,-0.13150744140148163
1702096539.4435558,2463,-3.4947423934936523
1702096539.5968118,2466,-0.48413321375846863
1702096540.9733455,2486,1.4737306833267212
1702096571.1724064,2504,-0.8801953196525574
1702096572.0326548,2518,-0.34185346961021423
1702096574.6761987,2578,-0.5736093521118164
1702096574.7307203,2579,-0.8354302644729614
1702096575.9575002,2600,-0.8724517822265625
1702096577.5907922,2628,-0.4258488118648529
1702096577.870005,2636,-0.05743345245718956
1702096578.1384463,2644,-0.5606810450553894
1702096580.536634,2685,3.9915223121643066
1702096580.85931,2694,-0.6015270352363586
1702096581.6014225,2709,-0.4336184561252594
1702096582.1025429,2718,-0.2244371771812439
1702096583.662783,2754,-0.4180625379085541
1702096583.6896322,2755,-0.4998999834060669
1702096584.350196,2769,-0.37232083082199097
1702096585.1034036,2786,-0.5966824293136597
1702096586.2264001,2813,-0.26620858907699585
1702096587.635157,2845,-0.7336781620979309
1702096588.5322857,2862,-0.24365544319152832
1702096593.512926,2974,-0.44407767057418823
1702096627.5138183,3084,-0.03023415245115757
1702096627.5300822,3085,3.7486140727996826
1702096628.533179,3105,-0.8668323755264282
1702096628.591352,3106,-0.9451954364776611
1702096629.2477465,3121,-0.09411714971065521
1702096630.316988,3146,-0.2866338789463043
1702096632.9146397,3200,-0.07546573132276535
1702096633.7036245,3218,-0.406054824590683
1702096634.6021495,3242,-0.8279586434364319
1702096635.7938855,3266,-0.06152478605508804
1702096635.877488,3269,-0.16414271295070648
1702096640.1332173,3357,-0.32887789607048035
1702096642.5783365,3405,-0.29606446623802185
1702096645.5445778,3462,3.9423422813415527
1702096646.7570336,3484,1.727141261100769
1702096647.0238545,3492,-0.7307890057563782
1702096676.7237396,3501,-0.28366711735725403
1702096677.9900203,3527,-0.13025857508182526
1702096680.3540661,3567,-1.1579616069793701
1702096680.4675913,3570,-0.39859551191329956
1702096681.7907197,3601,-0.9777292013168335
1702096682.588496,3617,-0.5645645260810852
1702096684.6897516,3655,-0.3437950313091278
1702096684.8459427,3658,-0.22685283422470093
1702096685.0953903,3662,3.4488236904144287
1702096685.380495,3669,5.363667011260986
1702096685.5376215,3672,-0.21945929527282715
1702096686.4021635,3691,-0.2701883018016815
1702096687.6824546,3713,-0.33001261949539185
1702096690.2644024,3762,-0.4186859130859375
1702096691.5121152,3783,-1.5324137210845947
1702096695.5421524,3849,-0.23685842752456665
1702096695.6516533,3851,-0.4271557331085205
1702096699.0467038,3903,-0.6464760303497314
1702096699.6331894,3916,-0.39719101786613464
1702096700.6323876,3934,-0.5723840594291687
1702096702.828623,3976,-0.6235659718513489
1702096734.5219648,4013,-0.2745923399925232
1702096735.2019732,4024,-1.7816978693008423
1702096738.7499092,4085,-0.5747399926185608
1702096740.3643072,4110,-0.7684574723243713
1702096740.8383536,4122,-0.10848451405763626
1702096740.977619,4125,4.178258895874023
1702096742.1538777,4147,-0.22418875992298126
1702096743.8457224,4182,-0.26553329825401306
1702096744.514618,4193,-0.17316052317619324
1702096747.1561258,4228,-0.3864683210849762
1702096749.0450537,4258,-0.2930484116077423
1702096753.0415502,4319,-0.17888143658638
1702096753.638477,4329,-0.49752676486968994
1702096761.7580023,4455,-0.5059301853179932
1702096795.5930316,4536,0.1654103845357895
1702096795.996788,4540,-0.5502570271492004
1702096797.4843872,4565,-0.6387262940406799
1702096800.278228,4613,-0.27270200848579407
1702096802.3976212,4650,-0.45706087350845337
1702096805.0450783,4691,-1.0740516185760498
1702096805.143146,4693,0.004333310294896364
1702096805.8199651,4699,-0.8258874416351318
1702096806.705828,4708,-0.877128541469574
1702096808.2378268,4731,1.388062834739685
1702096811.1984043,4778,-0.36945486068725586
1702096815.3487434,4833,-0.10670337826013565
1702096815.7464845,4836,-0.33165353536605835
1702096815.8288052,4837,-0.6996003985404968
1702096816.455057,4845,3.8498048782348633
1702096818.942729,4883,-0.5830079317092896
1702096821.0050035,4911,-0.30702629685401917
1702096822.5255587,4930,-0.9431881904602051
1702096824.0224326,4950,-0.5469041466712952
1702096826.5959477,4981,-0.316636323928833
1702096862.7984035,5080,-0.5787354707717896
1702096863.2794516,5089,-0.9788194298744202
1702096863.3680105,5091,-0.365186870098114
1702096866.530776,5133,-4.7405900955200195
1702096866.8653715,5137,-1.0297282934188843
