Wall time,Step,Value
1703272201.0996835,19,-6.781348705291748
1703272208.1281137,48,-12.859640121459961
1703272213.9599864,63,-24.298484802246094
1703272221.3053486,90,2.972160816192627
1703272224.6635354,104,6.051003456115723
1703272225.5553365,108,-25.2243709564209
1703272230.5349348,129,-21.90634536743164
1703272239.1555889,165,8.927968978881836
1703272240.95927,173,-18.392990112304688
1703272281.328489,245,16.251813888549805
1703272291.1822374,260,2.7614359855651855
1703272306.0272584,283,7.604278087615967
1703272382.1265583,387,-2.1285593509674072
1703272394.8523102,403,-5.054931640625
1703272404.669891,416,-3.7961878776550293
1703272422.1211655,438,-22.2084903717041
1703272444.4288723,466,-4.543149948120117
1703272452.4181046,476,-2.161597967147827
1703272457.197354,482,-3.715728759765625
1703272480.5484257,511,-6.962055206298828
1703272498.3879156,534,-12.842584609985352
1703272502.3968477,539,-7.4523491859436035
1703272503.9551892,541,-20.37604522705078
1703272516.6390445,557,-0.6526477932929993
1703272548.6941552,597,-17.52637481689453
1703272592.8042555,638,0.27832266688346863
1703272599.335711,644,1.9477763175964355
1703272600.4281323,645,0.998582124710083
1703272615.5943468,659,0.7393728494644165
1703272633.6173656,676,0.5924347639083862
1703272726.8692524,765,-1.3378241062164307
1703272734.9282632,776,3.7297279834747314
1703272764.0559862,805,4.75791072845459
1703272829.8545208,867,4.466056823730469
1703272850.580883,887,4.118896007537842
1703272984.60856,1016,3.958308458328247
1703272997.0338023,1027,8.350693702697754
1703273008.809918,1038,6.987752914428711
1703273043.596215,1072,4.301462650299072
1703273084.6623242,1112,8.311309814453125
1703273099.9145775,1126,-1.5793051719665527
1703273107.097155,1133,4.96456241607666
1703273128.0444775,1153,-2.726742744445801
1703273141.6317253,1165,10.616455078125
1703273153.3505995,1177,6.208254814147949
1703273160.7934253,1185,8.457077980041504
1703273196.3130276,1219,4.3591485023498535
1703273230.5138674,1253,2.0391228199005127
1703273232.1101327,1255,6.344807147979736
1703273246.0754793,1268,9.322159767150879
1703273248.9315052,1272,6.090815544128418
1703273349.1575181,1377,4.637914180755615
1703273385.6208816,1418,8.468979835510254
1703273422.9380512,1458,13.980770111083984
1703273424.0979977,1459,17.699464797973633
1703273458.8396573,1495,11.867227554321289
1703273474.271718,1511,13.12067985534668
1703273476.5523348,1514,5.772410869598389
1703273509.1523354,1549,5.23366117477417
1703273511.2902157,1552,5.4564714431762695
1703273522.8399343,1566,9.354323387145996
1703273576.1565504,1628,6.579224109649658
1703273583.4751048,1636,6.602450370788574
1703273612.9080853,1671,6.183689117431641
1703273643.4682932,1703,9.651256561279297
1703273650.2069366,1712,-0.7034983038902283
1703273763.1441176,1848,2.2511816024780273
1703273775.0997996,1861,6.0122833251953125
1703273805.2259967,1900,5.514963626861572
1703273812.95627,1910,6.026455879211426
1703273837.0485826,1941,5.028010845184326
1703273854.8086226,1961,6.060629844665527
1703273855.2252724,1962,5.985165119171143
1703273942.8291862,2071,0.9977784752845764
1703273950.8247192,2080,14.759812355041504
1703273959.6700935,2090,15.33013916015625
1703273969.0578825,2101,6.758358478546143
1703274051.8190577,2210,5.868958950042725
1703274131.9793634,2320,11.121379852294922
1703274161.0171804,2360,0.5844690203666687
1703274220.3437266,2437,-4.605715274810791
1703274225.5310721,2442,1.7866277694702148
1703274236.965237,2455,10.194783210754395
1703274242.0204675,2463,9.24179744720459
1703274244.5000937,2466,2.0579566955566406
1703274259.078803,2486,6.155254364013672
1703274304.3946993,2504,11.229673385620117
1703274317.057132,2518,3.1353657245635986
1703274357.941803,2578,6.0282111167907715
1703274359.0111253,2579,9.105547904968262
1703274374.784389,2600,5.604771614074707
1703274397.7522254,2628,6.083803176879883
1703274403.4752936,2636,4.4178786277771
1703274408.4085312,2644,14.676825523376465
1703274444.0483882,2685,6.509212017059326
1703274450.4572036,2694,16.419254302978516
1703274461.7263563,2709,10.484391212463379
1703274470.1565878,2718,6.156010627746582
1703274492.408443,2754,5.767483234405518
1703274492.7399387,2755,6.182346343994141
1703274502.712683,2769,6.423059463500977
1703274515.7602854,2786,6.2137885093688965
1703274532.6181803,2813,7.088119983673096
1703274557.0064409,2845,4.433218955993652
1703274570.852064,2862,6.817620277404785
1703274660.7549002,2974,7.340056419372559
1703274771.3876028,3084,6.0218329429626465
1703274772.5389714,3085,11.290708541870117
1703274787.4106526,3105,-2.0498125553131104
1703274787.6294758,3106,6.093740940093994
1703274799.2390692,3121,5.8709917068481445
1703274819.0464985,3146,10.401259422302246
1703274855.076767,3200,4.5757036209106445
1703274866.9555554,3218,5.789766788482666
1703274886.168065,3242,5.97237491607666
1703274904.2466645,3266,6.170842170715332
1703274905.1871145,3269,5.927617073059082
1703274965.3398657,3357,5.670931816101074
1703274998.7556696,3405,6.805854797363281
1703275031.979307,3462,4.617483139038086
1703275047.8140867,3484,6.216218948364258
1703275051.5706089,3492,5.986041069030762
1703275089.2281487,3501,12.381706237792969
1703275110.8671596,3527,4.720597267150879
1703275134.366758,3567,6.378118515014648
1703275136.5804396,3570,9.211584091186523
1703275157.1182218,3601,6.019754409790039
1703275166.4411426,3617,9.629098892211914
1703275190.0234551,3655,6.707485198974609
1703275191.8576963,3658,5.9370317459106445
1703275193.5566654,3662,13.827807426452637
1703275198.3955338,3669,6.10043478012085
1703275199.7381914,3672,6.235137939453125
1703275215.7930145,3691,-1.8768534660339355
1703275234.3348045,3713,6.667102336883545
1703275269.3638592,3762,12.934913635253906
1703275284.9067528,3783,6.190227031707764
