Wall time,Step,Value
1703407618.2967663,108,-16.54877281188965
1703407627.333588,173,-19.26641273498535
1703407670.7870128,245,-43.87577438354492
1703407684.9439797,260,-42.403533935546875
1703407847.707078,403,-31.07328987121582
1703407920.979122,466,-18.0184326171875
1703407973.548576,511,-25.257320404052734
1703408006.160842,539,-26.67783546447754
1703408027.013779,557,3.9147441387176514
1703408073.3062813,597,-17.03927230834961
1703408163.986056,659,-0.3253878951072693
1703408325.0929208,765,1.561070442199707
1703408388.0355797,805,-0.31407633423805237
1703408483.201203,867,7.607698917388916
1703408514.101495,887,0.8632830381393433
1703408707.4818351,1016,4.380086898803711
1703408724.2475028,1027,4.663828372955322
1703408740.9379416,1038,0.49529802799224854
1703408872.4612439,1126,0.8791449666023254
1703408882.2942004,1133,-2.308027744293213
1703408931.110759,1165,-1.4035362005233765
1703408949.4717937,1177,-0.1908429116010666
1703408961.8191092,1185,0.22730989754199982
1703409061.1382725,1253,1.0937608480453491
1703409064.1954496,1255,1.2655308246612549
1703409087.0513346,1272,8.185977935791016
1703409232.4664783,1377,0.7647596597671509
1703409289.6592038,1418,9.285324096679688
1703409346.6417027,1459,6.465284824371338
1703409397.8676245,1495,-4.8100175857543945
1703409421.214482,1511,-1.3582839965820312
1703409425.8511448,1514,-2.9459455013275146
1703409473.4091148,1549,10.222272872924805
1703409498.3191447,1566,19.902135848999023
1703409639.4602842,1671,4.271077632904053
1703409976.0550857,1941,4.297477722167969
1703409999.2058547,1961,19.397808074951172
1703410000.708084,1962,6.480616569519043
1703410516.9305568,2360,10.736577033996582
1703410625.0279899,2437,5.892893314361572
1703410632.575671,2442,4.807185173034668
1703410658.732844,2463,-0.5389752984046936
1703410661.9691,2466,3.1149234771728516
1703410721.8394775,2504,-1.9733209609985352
1703410826.513944,2578,10.046723365783691
1703410904.8495073,2636,9.86462116241455
1703410915.9584382,2644,3.295743465423584
1703410969.6892304,2685,0.6275774836540222
1703410980.3019893,2694,-12.127827644348145
1703411002.028881,2709,-1.3650277853012085
1703411014.0479794,2718,3.7149343490600586
1703411083.3084133,2769,9.257905006408691
1703411108.0968997,2786,4.580699443817139
