Wall time,Step,Value
1702670405.6993747,9949,12.533888816833496
1702670406.6381667,9950,6.513269901275635
1702670424.7119594,9961,-11.259183883666992
1702670449.7417636,9974,6.744777679443359
1702670461.696183,9980,-1.1854283809661865
1702670486.253425,9994,-6.692682266235352
1702670630.0770655,10064,2.82327938079834
1702670675.073871,10091,9.448643684387207
1702670731.7126637,10122,4.72951078414917
1702670762.5736666,10139,-13.28879451751709
1702670861.9250512,10192,-3.702300548553467
1702670893.799365,10209,8.377290725708008
1702670906.988084,10216,-13.57312297821045
1702671133.8899844,10343,-19.52939224243164
1702671140.2226462,10346,2.0497312545776367
1702671142.1843858,10347,15.184422492980957
1702671229.0172496,10396,18.433208465576172
1702671318.8595235,10446,0.2552635073661804
1702671343.6742394,10459,-1.1433693170547485
1702671445.6302269,10502,3.0439956188201904
1702671474.162537,10519,-10.655355453491211
1702671551.0674417,10562,6.311142444610596
1702671707.2443075,10644,9.081095695495605
1702671711.4288855,10646,-7.156502723693848
1702671818.5486648,10708,-0.18272317945957184
1702671839.5585036,10718,1.7797752618789673
1702671853.2675414,10725,2.8613967895507812
1702672425.1724274,11024,3.3277816772460938
1702672434.0270333,11029,5.201274871826172
1702672450.5476327,11037,7.56804895401001
1702672483.5325887,11055,14.719320297241211
1702672556.0019834,11095,3.8190834522247314
1702672599.483887,11119,-1.0906113386154175
1702672610.828561,11125,4.702357769012451
1702672766.8521624,11213,0.14367243647575378
1702672778.2100897,11219,25.278060913085938
1702672981.204875,11332,4.828738212585449
1702673094.312081,11395,9.954145431518555
1702673124.4168038,11410,-8.032902717590332
1702673183.9184558,11444,-5.089283466339111
1702673811.0371516,11787,8.943025588989258
1702673871.5414307,11820,6.29280948638916
1702673919.6738224,11848,-14.743223190307617
1702673956.620407,11868,5.715206623077393
1702674129.9036498,11973,5.048831939697266
1702674209.785145,12028,5.892566680908203
1702674271.1165814,12077,6.346464157104492
1702674391.7667081,12176,6.426815986633301
1702674397.3256679,12180,10.558992385864258
1702674466.583049,12236,2.447831630706787
1702674547.6701164,12303,10.18116569519043
1702674566.4368467,12317,0.1073218584060669
1702674616.4843879,12355,6.277767658233643
1702674667.0208852,12399,8.407862663269043
1702674669.8553424,12401,10.618834495544434
1702674711.4364898,12438,4.727473735809326
1702674761.5857,12477,-12.796523094177246
1702674765.714682,12481,7.0115065574646
1702674870.6138625,12555,-4.756805896759033
1702674931.254347,12602,-15.415419578552246
1702675061.5437217,12709,-2.380530834197998
1702675297.6574247,12902,3.1635279655456543
1702675302.151976,12906,-3.644458293914795
1702675350.7995803,12945,3.8338706493377686
1702675381.7765532,12973,0.5482040047645569
1702675387.4972472,12977,-2.322930097579956
1702675654.714861,13189,6.0303497314453125
1702675788.2561827,13305,6.047901153564453
1702675840.332861,13350,6.031254291534424
1702675881.005146,13389,21.38536262512207
1702675914.9859025,13419,0.8792762756347656
1702675952.0192592,13456,4.868838787078857
1702676045.3795223,13523,-1.6007733345031738
1702676080.8750238,13551,6.821023941040039
1702676091.103526,13559,8.997501373291016
1702676175.1320941,13624,4.550844192504883
1702676196.9886878,13643,-1.0607422590255737
1702676203.4018693,13648,13.655845642089844
1702676397.8644865,13803,-0.8672003149986267
1702676455.348071,13850,11.454526901245117
1702676605.3201632,13972,5.979721546173096
1702676615.8138826,13981,-13.656428337097168
1702676660.829885,14007,-11.27729606628418
1702676706.3038347,14047,6.073834419250488
1702676868.6581511,14178,8.154402732849121
1702676881.62568,14189,9.707883834838867
1702676905.7066393,14207,4.914933681488037
1702676971.654772,14259,9.428254127502441
1702676981.449693,14266,4.621046543121338
1702677086.0253398,14355,3.2832534313201904
1702677094.9380524,14362,-8.923416137695312
1702677146.9668822,14406,1.2596142292022705
1702677164.5205865,14420,5.603884220123291
1702677324.2872825,14536,-2.9143283367156982
1702677379.2791762,14578,-1.7639217376708984
1702677429.6849697,14624,4.564582347869873
1702677456.3064253,14646,-7.152503967285156
1702677575.0899754,14746,-0.3213074803352356
1702677663.221413,14820,7.963382244110107
1702677702.7143667,14852,6.772582530975342
1702677719.0301032,14865,0.7002520561218262
1702677723.4970772,14869,-8.501886367797852
1702677795.5401142,14926,-0.18404090404510498
1702677816.2748132,14941,2.4638078212738037
1702677922.9630172,15020,6.723138809204102
1702677975.996195,15066,-1.042880654335022
1702677977.3805869,15067,-11.970538139343262
1702677982.8618855,15071,-6.827784061431885
1702678034.8659058,15111,-6.2576446533203125
1702678052.8792903,15125,-31.579683303833008
1702678068.4813223,15139,5.131348609924316
1702678086.2565107,15154,3.8834445476531982
1702678124.2823145,15186,6.028589725494385
1702678141.9988508,15200,5.745389461517334
1702678302.4612281,15335,13.588062286376953
1702678336.95468,15363,15.139110565185547
1702678347.942099,15372,5.840825080871582
1702678403.1589363,15420,6.188357353210449
1702678449.6883063,15457,5.971565246582031
1702678486.5803967,15491,3.477151393890381
1702678645.7309031,15611,7.999943733215332
1702678675.401505,15639,4.633252143859863
1702678762.090328,15713,5.8802714347839355
1702678819.9218488,15761,-2.3868443965911865
1702678859.301433,15794,9.435843467712402
1702678889.9641747,15821,1.288354516029358
1702678952.629239,15874,5.368780136108398
1702679008.590672,15923,-0.3077394962310791
1702679140.6534896,16033,5.7536749839782715
1702679188.7890873,16077,5.318853855133057
1702679237.9541967,16118,5.770459175109863
1702679314.457105,16186,3.5600812435150146
1702679315.840816,16187,10.507841110229492
1702679371.9418678,16242,4.655538082122803
1702679450.886592,16314,0.6211034655570984
1702679494.6525621,16347,8.759318351745605
1702679549.3233001,16393,2.914252758026123
1702679573.8246555,16412,-3.601891040802002
1702679591.1272893,16428,6.082815647125244
1702679981.5740678,16732,3.606201171875
1702679985.3835206,16736,6.6578168869018555
1702680096.5773094,16835,6.032220840454102
1702680134.157738,16867,-3.953300714492798
1702680149.4715347,16881,5.433950424194336
1702680152.8253326,16884,6.644716739654541
1702680180.5514133,16908,10.583473205566406
1702680227.890017,16948,5.629944324493408
1702680388.4945483,17077,-1.0582678318023682
1702680439.9880226,17121,13.167149543762207
1702680445.7062173,17127,5.969117164611816
1702680446.2782032,17128,6.057920455932617
1702680596.5955005,17264,-0.0836060494184494
1702680608.7073355,17274,4.020737648010254
1702680744.5062943,17395,-1.865740418434143
1702680783.1278467,17432,6.304749011993408
1702680947.5402002,17564,-2.6066386699676514
1702681028.7284226,17633,9.292984962463379
1702681091.352367,17689,5.834214210510254
1702681102.8186653,17698,3.900982618331909
1702681143.785642,17732,3.8102738857269287
1702681191.8463168,17769,-1.985630750656128
1702681313.2819815,17882,9.995849609375
1702681376.0227199,17936,5.714736461639404
1702681470.3488235,18006,5.336535930633545
1702681591.072115,18122,-6.848796367645264
1702681600.1011226,18130,2.2561755180358887
1702681605.667166,18134,-0.8983757495880127
1702681610.5166526,18138,4.779469966888428
1702681689.4892104,18208,10.687577247619629
1702681760.402877,18277,0.3942224681377411
1702681818.1324031,18333,5.459488391876221
1702681901.7071779,18406,5.76292085647583
1702681926.6931546,18430,5.885570049285889
1702681969.2872138,18469,14.88525676727295
1702681984.7385452,18482,5.866204261779785
1702681995.3282783,18491,6.21486759185791
1702682039.339715,18523,6.118365287780762
1702682144.3578868,18617,-5.520477771759033
1702682164.5727558,18635,6.0532402992248535
1702682301.2223835,18760,8.031789779663086
1702682306.337113,18766,4.787993431091309
1702682310.468317,18769,-6.2638258934021
1702682321.9842594,18781,6.01051664352417
1702682339.5282254,18796,14.054030418395996
1702682453.247709,18905,5.307066917419434
1702682549.9853816,18992,6.186476707458496
1702682688.773455,19110,6.184885025024414
1702682692.3486142,19114,1.5843247175216675
1702682804.5445077,19210,9.512882232666016
1702682879.3916235,19279,5.950320243835449
1702682924.690946,19320,8.92275333404541
1702682981.7566762,19378,5.430954933166504
1702683009.1053314,19407,6.300812721252441
1702683021.0062907,19421,6.041787147521973
1702683095.5778828,19499,6.225773334503174
1702683109.994552,19502,13.050803184509277
1702683150.505958,19547,6.214828014373779
1702683214.4074368,19618,-0.8154422640800476
1702683254.8938012,19655,6.095022201538086
1702683445.1472523,19842,4.246983051300049
1702683468.1839113,19862,5.052961349487305
1702683501.4644299,19896,5.839550495147705
1702683518.767613,19912,9.374168395996094
1702683528.506368,19923,4.932165145874023
1702683593.1010363,19983,-2.153225898742676
1702683597.5816612,19987,1.480202317237854
1702683609.6032038,20000,5.818170070648193
1702683626.620691,20015,1.8207457065582275
1702683746.785758,20312,12.205240249633789
1702683765.7636943,20363,5.909237384796143
1702683779.0057573,20395,19.107011795043945
1702683783.005432,20404,10.815180778503418
1702683791.3313618,20423,8.915173530578613
1702683798.8561566,20441,4.392524242401123
1702683823.5750902,20494,2.6368348598480225
1702683868.170351,20579,5.973145484924316
1702683868.8744676,20582,10.540193557739258
1702683884.437415,20619,-0.7050337791442871
1702683895.6495957,20647,2.3203585147857666
1702683903.497223,20665,6.442076683044434
1702683904.6372604,20667,5.57113790512085
1702683946.7369974,20761,8.92407512664795
1702683982.5542665,20842,4.862924098968506
1702684025.7959442,20948,-1.1880073547363281
1702684027.6375587,20952,11.883784294128418
1702684033.8226008,20969,12.083930015563965
1702684035.174909,20974,6.1783881187438965
1702684038.196567,20980,8.512696266174316
1702684057.3425264,21001,-6.93053674697876
1702684074.5268297,21037,6.436592102050781
1702684080.8799355,21053,6.17831563949585
1702684113.38375,21130,5.014118194580078
1702684159.3679461,21234,3.503617286682129
1702684174.6733136,21268,7.925042152404785
1702684192.09062,21312,4.024693012237549
1702684222.9027762,21391,11.178481101989746
1702684234.1734438,21420,6.040450096130371
1702684311.2253993,21583,5.360589027404785
1702684316.8347664,21594,3.4987993240356445
1702684318.883458,21599,3.0253477096557617
1702684326.8046288,21622,9.899632453918457
1702684350.6811,21677,5.76096248626709
1702684350.9557722,21679,5.975231647491455
1702684403.7115667,21813,15.69433307647705
1702684415.4216523,21846,5.908000946044922
1702684509.973162,22064,14.284356117248535
1702684519.4118023,22088,10.058417320251465
1702684541.2280002,22147,6.2439165115356445
1702684546.6895382,22163,6.273861408233643
1702684571.8129294,22230,6.0419697761535645
1702684591.8486388,22286,7.054079055786133
1702684598.835879,22308,6.113555908203125
1702684623.5654683,22379,6.021442413330078
1702684624.3361423,22381,12.392024993896484
1702684634.6532876,22418,10.241600036621094
1702684742.5349853,22703,6.272608757019043
1702684759.2640374,22757,6.315252780914307
1702684767.794712,22782,6.2664899826049805
1702684810.8869495,22922,5.5395050048828125
1702684868.267179,23072,5.633624076843262
1702684875.2796237,23095,4.066042423248291
1702684879.949006,23107,5.747499942779541
1702684951.299339,23299,4.830040454864502
1702684964.5424883,23331,5.654143333435059
1702684989.705165,23407,6.2459516525268555
1702684989.8967714,23408,5.991104602813721
1702685033.7746756,23501,9.550413131713867
1702685064.1959515,23590,4.374359130859375
1702685064.5266893,23592,5.926727294921875
1702685081.9861715,23646,6.451550483703613
1702685082.4253428,23649,12.548773765563965
1702685221.413152,24071,8.242891311645508
1702685313.7798696,24379,5.6554059982299805
1702685343.9450288,24470,6.083346843719482
1702685345.2324219,24474,7.865981578826904
1702685351.5319662,24493,5.987735271453857
1702685395.1676242,24607,5.470130920410156
1702685427.6480427,24705,8.058992385864258
1702685431.6300902,24719,10.599226951599121
1702685443.188707,24759,5.2880120277404785
1702685465.9730663,24829,5.502753734588623
1702685470.6929595,24844,5.498190402984619
1702685481.5894063,24876,4.227147579193115
1702685483.981197,24883,8.312836647033691
1702685500.1754503,24939,3.996843099594116
1702685508.1516883,24959,6.100954532623291
1702685508.9522202,24961,6.157346248626709
1702685521.687276,24992,5.820457935333252
1702685549.422268,25054,6.033080577850342
1702685568.463742,25113,6.156827926635742
1702685592.0218892,25188,6.417996406555176
1702685611.488198,25250,5.563406944274902
1702685653.8504686,25399,5.260281085968018
1702685669.543866,25445,7.9342942237854
1702685676.1259518,25468,6.077047824859619
1702685733.7608805,25650,5.835020542144775
1702685747.7350156,25704,6.006750106811523
1702685750.178546,25714,11.399518966674805
1702685750.7747679,25716,9.0377779006958
1702685761.915695,25758,11.45075511932373
1702685778.1334233,25815,13.302437782287598
1702685800.436896,25908,9.704571723937988
1702685803.6411376,25918,4.057018280029297
1702685808.082908,25930,5.7518815994262695
1702685866.1209414,26098,4.213680267333984
1702685868.532863,26107,17.089801788330078
1702685870.9601386,26115,12.3018798828125
1702685872.7920656,26123,5.773517608642578
1702685881.282518,26154,6.219121932983398
1702685910.5698774,26264,6.0122880935668945
1702685918.7647676,26291,1.3245363235473633
1702685924.034558,26304,6.12939977645874
1702685924.2306156,26306,6.171092987060547
1702685944.2921908,26378,5.75838041305542
1702685956.4607837,26422,6.154355525970459
1702686000.0112507,26551,9.383902549743652
1702686009.693848,26588,9.412308692932129
1702686010.7928452,26593,10.001932144165039
1702686026.4134574,26647,12.137923240661621
1702686043.4818604,26694,7.906693935394287
1702686056.0452216,26754,5.903743743896484
1702686072.2500448,26816,10.028849601745605
1702686072.369524,26817,6.0599045753479
1702686097.819999,26915,12.312199592590332
1702686113.1019914,26971,5.437291145324707
1702686132.1402373,27015,6.112067699432373
1702686136.9768684,27030,6.649631977081299
1702686145.849,27060,5.522340297698975
1702686157.7931275,27105,10.166260719299316
1702686161.8117342,27124,6.2169342041015625
1702686166.9175794,27141,5.996866226196289
1702686212.4907012,27309,4.001604080200195
1702686226.6882565,27368,6.14917516708374
1702686245.4206977,27443,8.816951751708984
1702686246.234961,27446,6.125566482543945
1702686248.4550972,27455,6.080448627471924
1702686271.0585392,27522,13.881729125976562
1702686273.5295315,27538,5.947606563568115
1702686290.7195606,27627,5.9501447677612305
1702686295.4650261,27652,5.9936957359313965
1702686326.3256323,27793,5.786971569061279
1702686333.074054,27826,6.091885089874268
1702686335.8953707,27834,5.56406307220459
1702686350.6792698,27895,10.063278198242188
1702686381.9629297,28007,5.814676761627197
1702686391.496393,28046,6.089652061462402
1702686405.1866999,28103,6.17397928237915
1702686427.4644082,28204,9.567336082458496
1702686432.2184792,28223,10.531187057495117
1702686462.442656,28364,6.215851783752441
1702686483.8336012,28453,6.050239562988281
1702686486.853681,28461,5.877156734466553
1702686505.1164303,28516,10.720006942749023
1702686519.281437,28586,5.412024974822998
1702686525.4083042,28616,5.912335395812988
1702686527.8728487,28629,5.9625396728515625
1702686564.2665756,28793,6.021292686462402
1702686564.5307937,28795,5.787658214569092
1702686580.2642262,28855,6.104030132293701
1702686587.1934116,28883,2.9854724407196045
1702686612.5933938,28973,9.881591796875
1702686613.3416207,28975,6.014498233795166
1702686616.7242732,28985,6.094023704528809
1702686654.6080048,29120,6.088816165924072
1702686655.6417334,29127,5.826815605163574
1702686688.8017817,29260,5.859663009643555
1702686703.2593904,29311,5.680978775024414
1702686714.78865,29354,15.755484580993652
1702686727.922217,29405,6.040867805480957
1702686736.8332481,29432,15.479369163513184
1702686750.956691,29491,6.079729080200195
1702686773.9825573,29566,5.9610209465026855
1702686789.9370975,29621,6.152062892913818
1702686793.2575407,29637,6.185116291046143
1702686802.0920117,29672,7.806427001953125
1702686803.8685234,29678,9.1773042678833
1702686826.0475013,29785,5.983468532562256
1702686827.143313,29792,5.9464287757873535
1702686831.2292254,29809,6.092634201049805
1702686836.2952805,29832,6.06973123550415
1702686840.2885635,29849,5.7646942138671875
1702686846.051081,29875,4.9710612297058105
1702686863.913486,29964,9.016792297363281
1702686866.7084262,29975,5.8893303871154785
1702686872.609915,30000,5.816473484039307
1702686890.0085528,30056,5.8780903816223145
1702686893.3907528,30068,6.2921929359436035
1702686896.209114,30081,6.2107253074646
1702686925.2165728,30201,6.175829887390137
1702686934.0884223,30244,5.998725891113281
1702686937.8352327,30255,6.001140117645264
1702686938.07416,30257,6.1638617515563965
1702686939.599461,30261,6.104419231414795
1702686949.321436,30301,10.75334358215332
1702686956.8299034,30334,5.99797248840332
1702686960.5118475,30350,6.013876914978027
1702687015.13999,30615,7.248877048492432
1702687030.5326474,30691,5.724130153656006
1702687032.5615332,30704,6.419456481933594
1702687042.5997264,30752,5.932912349700928
1702687070.5398111,30893,6.167030334472656
1702687075.38575,30920,5.996627330780029
1702687079.7209263,30945,6.252106666564941
1702687082.3208346,30954,6.061171054840088
1702687083.1447852,30960,6.098853588104248
1702687084.2692206,30968,6.2695631980896
1702687096.4219832,31007,6.163015842437744
1702687118.9805562,31119,8.140101432800293
1702687137.1062505,31212,6.05439567565918
1702687145.394844,31245,5.125101566314697
1702687161.8056293,31315,6.09321403503418
1702687174.4892666,31377,6.120469093322754
1702687179.5416465,31411,5.5606279373168945
1702687191.3303065,31470,5.93970251083374
1702687226.418085,31608,6.073996067047119
1702687231.0665445,31630,7.163772106170654
1702687237.2350545,31661,5.826138019561768
1702687243.4602647,31697,3.6027884483337402
1702687244.4083724,31701,6.783148288726807
1702687245.5695305,31709,7.849339962005615
1702687259.0520365,31772,3.601278305053711
1702687259.9734797,31775,3.4009156227111816
1702687281.5844786,31880,5.992414474487305
1702687284.6106257,31903,5.08333158493042
1702687288.3766577,31919,5.618937015533447
1702687291.214169,31933,5.739558696746826
1702687295.0958114,31954,5.764086723327637
1702687299.5681005,31977,4.1776299476623535
1702687304.04722,31995,6.186814785003662
1702687312.793035,32015,3.817812204360962
1702687348.8996964,32174,5.906038284301758
1702687354.6635098,32209,5.879027843475342
1702687364.644375,32255,6.010403633117676
1702687420.6753478,32508,5.803664684295654
1702687423.2045083,32522,6.0269999504089355
1702687433.270115,32570,7.978181838989258
1702687441.243618,32617,5.860175609588623
1702687472.2678277,32747,5.950417518615723
1702687485.0882554,32812,5.844598770141602
1702687485.1244884,32813,6.143275260925293
1702687487.7305148,32825,10.521100044250488
1702687487.847001,32826,6.076905250549316
1702687505.6626222,32903,5.996157646179199
1702687522.0095136,32967,5.8289103507995605
1702687525.7500346,32987,6.2043843269348145
1702687536.822664,33013,5.322185039520264
1702687574.9147203,33186,5.924513816833496
1702687585.7523096,33226,8.678727149963379
1702687595.567495,33280,6.337433338165283
1702687617.3595576,33394,6.187053680419922
1702687620.8914552,33409,6.229966163635254
1702687621.6075394,33414,5.803956985473633
1702687625.1790824,33427,8.884119987487793
1702687630.0146124,33442,11.910978317260742
1702687701.8512652,33702,5.698476314544678
1702687703.4528515,33710,5.238391399383545
1702687713.1237385,33751,6.116812705993652
1702687724.8718476,33804,5.814148426055908
1702687730.9908187,33831,5.805532932281494
1702687735.9097042,33860,5.996912479400635
1702687736.9824393,33865,18.284669876098633
1702687737.283419,33867,6.063882827758789
1702687741.43502,33887,5.948509693145752
1702687777.2583835,34022,5.995626449584961
1702687791.2062767,34090,6.093973636627197
1702687795.0045211,34108,3.3934452533721924
1702687814.9199135,34198,6.132580757141113
1702687832.4408023,34277,5.855967998504639
1702687833.957143,34282,7.925775051116943
1702687850.2714584,34365,6.144412994384766
1702687872.430807,34465,5.765197277069092
1702687874.1414065,34476,6.139291286468506
1702687879.5334387,34500,4.443999290466309
1702687913.6438267,34624,3.9962806701660156
1702687923.8292031,34669,6.095837116241455
1702687939.8264468,34742,6.237499237060547
1702687956.3014898,34812,5.934871673583984
1702687973.271135,34878,6.271381855010986
1702687981.6842506,34910,9.558480262756348
1702687986.257569,34932,6.188805103302002
1702687987.821191,34939,5.856311798095703
1702687989.3773272,34948,5.8417534828186035
1702687989.7689211,34950,5.814883708953857
1702687990.5828702,34952,5.911015033721924
1702687995.4003255,34968,-2.9819772243499756
1702688017.409149,35021,5.956899166107178
1702688024.6046324,35047,9.820009231567383
1702688032.1441798,35076,6.113251209259033
1702688043.8152614,35115,15.03393268585205
1702688050.0162303,35141,6.227896213531494
1702688058.8967764,35174,5.962010383605957
1702688071.0688443,35218,10.223187446594238
