Wall time,Step,Value
1702479449.921984,108,-18.6124210357666
1702479460.3745544,173,6.088151931762695
1702479499.6514013,245,-15.900605201721191
1702479511.5936935,260,-37.07831573486328
1702479625.044577,403,-34.039615631103516
1702479674.9572377,466,-14.723441123962402
1702479711.106993,511,17.519651412963867
1702479733.1353714,539,-2.0010695457458496
1702479747.2981007,557,-25.478849411010742
1702479778.7242432,597,-17.691925048828125
1702479843.1218305,659,8.873710632324219
1702479955.534675,765,7.7720489501953125
1702479997.4255445,805,-1.8013908863067627
1702480062.8428247,867,-0.4470813274383545
1702480084.105407,887,-1.1385135650634766
1702480220.7773232,1016,-1.4425609111785889
1702480232.4120028,1027,-0.7619498372077942
1702480244.0851383,1038,2.7303924560546875
1702480337.988846,1126,-0.9631969928741455
1702480345.4097886,1133,3.336256504058838
1702480379.1672592,1165,0.32073789834976196
1702480391.760002,1177,0.038107965141534805
1702480400.368014,1185,3.977499485015869
1702480472.3663092,1253,0.0775887593626976
1702480474.4999583,1255,0.01530363131314516
1702480492.608928,1272,-1.3509349822998047
1702480602.0987864,1377,-0.47507980465888977
1702480645.4773057,1418,0.10122884809970856
1702480689.168403,1459,5.014462947845459
1702480727.6238415,1495,7.626534938812256
1702480744.703145,1511,15.376827239990234
1702480747.901533,1514,9.780397415161133
1702480784.5674515,1549,-0.22757066786289215
1702480801.741704,1566,-1.3136197328567505
1702480909.4113648,1671,3.3381853103637695
1702481181.2052228,1941,6.796708106994629
1702481200.9644578,1961,0.928775429725647
1702481202.0232375,1962,3.0071310997009277
1702481568.8648343,2360,8.053982734680176
1702481641.8503072,2437,3.6825716495513916
1702481647.1249876,2442,8.377814292907715
1702481665.7537005,2463,6.28171968460083
1702481668.9667835,2466,11.646718978881836
1702481715.6611083,2504,0.495161771774292
1702481780.5263436,2578,11.888035774230957
1702481834.5699415,2636,8.238362312316895
1702481842.444609,2644,8.4088716506958
1702481882.2884357,2685,0.6414048075675964
1702481889.522405,2694,6.09058952331543
1702481904.8287065,2709,13.319160461425781
1702481913.6809013,2718,0.8290022015571594
