Wall time,Step,Value
1702046252.140023,19,-13.237337112426758
1702046257.9998221,48,-16.63772201538086
1702046261.0478725,63,-21.203493118286133
1702046266.559888,90,-6.503662109375
1702046269.4076393,104,-3.1888339519500732
1702046270.2101178,108,-20.376522064208984
1702046274.3596818,129,-9.853017807006836
1702046281.6909301,165,-11.533590316772461
1702046283.3405042,173,-13.251869201660156
1702046324.7934465,245,-13.763864517211914
1702046336.7220893,260,-22.533884048461914
1702046355.050058,283,-25.580867767333984
1702046438.2230556,387,-28.683908462524414
1702046450.7273457,403,-5.077180862426758
1702046461.1307123,416,-21.56407356262207
1702046478.6880765,438,-20.13060188293457
1702046500.9716413,466,-20.81549644470215
1702046508.8886282,476,-20.479007720947266
1702046513.636007,482,-9.752519607543945
1702046537.003498,511,1.3938425779342651
1702046555.5996864,534,-24.776050567626953
1702046559.6915462,539,-36.06828689575195
1702046561.3460553,541,-16.61977195739746
1702046574.2948287,557,-15.78235912322998
1702046606.957123,597,-24.463674545288086
1702046652.2235856,638,-0.5621328353881836
1702046658.9227457,644,8.615923881530762
1702046660.046388,645,-1.08479642868042
1702046675.189961,659,4.56478214263916
1702046694.138187,676,7.5938591957092285
1702046790.862726,765,6.948233604431152
1702046803.2133741,776,0.5938131213188171
1702046835.7292044,805,3.159860849380493
1702046908.141825,867,4.118405342102051
1702046932.0266283,887,-3.3645341396331787
1702047109.433566,1016,6.353336334228516
1702047126.6692626,1027,-4.181933879852295
1702047143.9644532,1038,4.619372844696045
1702047195.758231,1072,-6.812480926513672
1702047262.810613,1112,-5.936332702636719
1702047284.2714436,1126,3.5454933643341064
1702047297.0617146,1133,-1.5284497737884521
1702047329.8299565,1153,-4.95906400680542
1702047347.348289,1165,9.058856964111328
1702047366.0270998,1177,-1.9168567657470703
1702047380.5457337,1185,-3.0056142807006836
1702047441.09346,1219,0.3976440131664276
1702047493.9432795,1253,5.4647135734558105
1702047497.5360534,1255,8.068934440612793
1702047517.1631932,1268,5.5041351318359375
1702047523.3452103,1272,5.668651103973389
1702047704.9232364,1377,6.043804168701172
1702047780.8301976,1418,1.760776162147522
1702047851.5070472,1458,2.104604482650757
1702047852.1826677,1459,6.33280611038208
1702047915.009254,1495,3.739053964614868
1702047942.945469,1511,5.059663772583008
1702047947.491237,1514,4.911015033721924
1702048010.354697,1549,3.232877016067505
1702048015.902531,1552,3.3442423343658447
1702048039.8173854,1566,6.093380451202393
