Wall time,Step,Value
1702114637.2408838,19,-11.67912769317627
1702114639.43334,48,-9.758918762207031
1702114640.5779736,63,-9.143000602722168
1702114642.6748948,90,-17.33450698852539
1702114643.722047,104,-24.8176212310791
1702114644.0235722,108,-11.827439308166504
1702114645.6472309,129,-3.926112174987793
1702114648.34144,165,-11.210297584533691
1702114648.9328833,173,-6.467217922210693
1702114680.714103,245,16.600427627563477
1702114690.1851888,260,4.372553825378418
1702114706.9717586,283,1.6060506105422974
1702114789.8460972,387,-6.781771659851074
1702114802.5413582,403,-25.787538528442383
1702114812.7132962,416,-1.781835913658142
1702114830.1933377,438,-9.780474662780762
1702114852.415202,466,-15.165245056152344
1702114860.3292527,476,-15.289929389953613
1702114865.1016297,482,-6.317215919494629
1702114888.3784416,511,-7.177756309509277
1702114906.8823338,534,-12.321611404418945
1702114912.2716181,539,-8.219158172607422
1702114913.8924444,541,-8.43531322479248
1702114926.8078256,557,3.0897977352142334
1702114960.5921116,597,-21.14092445373535
1702115004.2119286,638,10.308344841003418
1702115010.1898453,644,10.115270614624023
1702115010.838347,645,20.785865783691406
1702115018.5307443,659,6.1914777755737305
1702115025.2170973,676,6.487455368041992
1702115069.9766989,765,9.861590385437012
1702115074.6857831,776,10.234831809997559
1702115089.6300447,805,8.96535587310791
1702115116.7847278,867,6.366354942321777
1702115126.0601923,887,6.500617504119873
1702115181.59682,1016,5.832286357879639
1702115184.9475703,1027,6.275321006774902
1702115190.3900378,1038,5.895018577575684
1702115204.5424814,1072,6.034503936767578
1702115219.9369042,1112,5.78635311126709
1702115225.4736974,1126,6.035648345947266
1702115228.128083,1133,6.092008113861084
1702115240.1919823,1153,6.788263320922852
1702115244.5748496,1165,10.479405403137207
1702115248.1453342,1177,5.7659711837768555
1702115251.3686728,1185,4.163846015930176
1702115265.8168778,1219,6.053704261779785
1702115277.4399638,1253,6.333728790283203
1702115277.9392564,1255,6.06997013092041
1702115283.9755468,1268,6.079563140869141
1702115285.1524208,1272,6.226724624633789
1702115321.3026578,1377,5.961489200592041
1702115334.1600413,1418,6.169689655303955
1702115345.683033,1458,6.03610372543335
1702115346.0678551,1459,6.196263790130615
1702115356.4954264,1495,6.071500301361084
1702115360.8055506,1511,6.205411434173584
1702115361.6421437,1514,5.86263370513916
1702115373.2782679,1549,6.170145511627197
1702115374.154186,1552,6.269368648529053
1702115377.8709695,1566,5.977120876312256
1702115395.4329753,1628,5.843685626983643
1702115397.8399887,1636,6.118750095367432
1702115407.1598103,1671,6.218235492706299
1702115416.4606476,1703,10.597417831420898
1702115418.8239927,1712,6.825204849243164
1702115461.889208,1848,5.926926612854004
1702115466.3814585,1861,5.799030780792236
1702115476.129243,1900,6.41130256652832
1702115479.052233,1910,6.101694107055664
1702115486.8840847,1941,5.71195650100708
1702115492.056667,1961,6.000820636749268
1702115492.2863197,1962,6.124660491943359
1702115523.709951,2071,6.121874809265137
1702115525.9912443,2080,6.025845527648926
1702115528.678994,2090,5.983795642852783
1702115532.4814894,2101,11.259262084960938
1702115562.4981608,2210,5.964061737060547
1702115595.1727154,2320,5.999029636383057
1702115606.855032,2360,6.102932453155518
1702115628.4147735,2437,6.075387954711914
1702115629.981086,2442,5.855061054229736
1702115633.4088464,2455,6.137126445770264
1702115635.5484142,2463,6.00786828994751
1702115636.172545,2466,6.219922065734863
1702115642.373063,2486,5.643616676330566
1702115660.374422,2504,6.227758407592773
1702115664.1092792,2518,6.21851921081543
1702115680.0494807,2578,6.032154560089111
1702115680.319532,2579,6.052030563354492
1702115685.6824844,2600,5.914231777191162
1702115693.9195435,2628,6.2109856605529785
1702115696.0372663,2636,6.187628746032715
1702115697.9171245,2644,6.072068214416504
1702115710.951472,2685,5.97825288772583
1702115713.8211474,2694,12.57186508178711
1702115718.455592,2709,5.783564567565918
1702115721.5134785,2718,6.24258279800415
1702115732.226225,2754,6.394598007202148
1702115732.4589214,2755,6.1569905281066895
1702115735.908229,2769,4.064040660858154
1702115741.936844,2786,6.184147834777832
1702115749.2286963,2813,6.040411472320557
1702115758.9202468,2845,6.211736679077148
1702115764.3700302,2862,5.970857620239258
1702115800.6526322,2974,5.994765758514404
1702115842.3010645,3084,6.166855335235596
1702115842.5821228,3085,6.1865949630737305
1702115848.1003733,3105,5.899516582489014
1702115848.704127,3106,5.767573833465576
1702115853.406945,3121,6.121579647064209
1702115861.3463652,3146,5.6182708740234375
1702115878.871401,3200,6.2311506271362305
1702115885.2834167,3218,6.372384548187256
1702115891.755504,3242,6.036031246185303
1702115899.3755105,3266,5.764423370361328
1702115900.204559,3269,5.452340126037598
1702115926.5252514,3357,6.047424793243408
1702115943.8847432,3405,5.548860549926758
1702115960.6959782,3462,6.073724269866943
1702115967.9103296,3484,6.177448272705078
1702115970.3671467,3492,5.620859622955322
1702115983.0322907,3501,6.024273872375488
1702115990.9652936,3527,6.02659797668457
1702116002.1262598,3567,6.083146095275879
1702116002.8710685,3570,5.786663055419922
1702116012.4641547,3601,6.124691486358643
1702116017.230318,3617,6.01371431350708
1702116028.2918944,3655,6.1617326736450195
1702116029.649739,3658,14.28138542175293
1702116030.913396,3662,6.117979526519775
1702116033.1154182,3669,5.939579010009766
1702116034.0030038,3672,5.975650310516357
1702116039.4814963,3691,5.950467586517334
1702116046.3459105,3713,6.001100063323975
1702116060.9928694,3762,5.955870628356934
1702116067.2354107,3783,5.936061859130859
1702116088.714415,3849,5.914849281311035
1702116089.33573,3851,6.175053119659424
1702116109.085449,3903,6.014799118041992
1702116113.3636508,3916,6.000897407531738
1702116120.0623536,3934,6.057399272918701
1702116134.0079658,3976,6.135656356811523
1702116162.0859985,4013,3.911834716796875
1702116166.105545,4024,8.016683578491211
1702116187.7129784,4085,6.198644638061523
1702116196.0920253,4110,6.081247806549072
1702116199.1182532,4122,8.059348106384277
1702116200.1525667,4125,6.093212604522705
1702116209.1574137,4147,5.917507171630859
1702116222.5413303,4182,6.161787986755371
1702116225.9433255,4193,5.98565673828125
1702116239.3327017,4228,5.893142223358154
1702116251.290643,4258,5.911791801452637
1702116271.6345289,4319,5.555106163024902
1702116274.9775589,4329,5.833961486816406
1702116315.7891166,4455,5.752501964569092
1702116357.5808706,4536,5.896129131317139
1702116358.7880828,4540,6.146396636962891
